mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-268.77023,65.27335,-15.140028,18.642248,5.5336475,3.68729,8.885793,-3.9298012,-17.185833,3.3788116,-3.7752726,0.55351937,-0.34135428,0.5621276,-4.3420076,-2.1334162,-3.1165824,-2.4050608,-5.332928,4.1296787,-2.3925102,-3.8409014,-1.6437758,-3.937071,-5.028151,-0.035168096,-3.949826,-1.2295263,-2.415986,-3.1916957,2.739379,2037.136236300624,1748.172617810574,20.49664196037607,3649.4295634920636,0.04593831,0.05704453,0.2114102802579365,[49.34210526],0.016259320929876635,gun_shot
-211.35645,82.21566,-1.9665757,17.421963,-3.2751253,2.6643903,5.1730356,1.1782607,-10.844797,-1.601625,-13.854423,-3.9051948,-6.4528217,-2.7023222,-1.2727526,-0.4189964,-3.2818637,0.20004962,-3.5520036,0.0028657836,-6.0509505,-4.5820627,-3.9858403,-2.981889,-4.1930065,-2.103232,-2.338759,0.16460736,-1.8066908,-0.2797451,5.423189,1774.7279039577634,1798.5109726476394,19.660183434321223,3632.626488095238,0.04435103,0.08835682,0.1424773685515873,[62.5],0.10120435720477637,gun_shot
-158.99509,91.053085,-5.1335106,19.370398,-3.895275,5.2727976,0.8949233,-8.721297,-8.64654,-7.3316755,-9.537974,0.3173428,-9.169562,0.26093784,-5.6767316,-2.3036435,-3.7821965,-1.5510662,-4.8786635,-4.12885,-4.3756495,-0.87066454,-5.7477174,-1.0743276,-5.29351,1.222318,-4.174737,-1.2092624,-5.9763374,-0.4651503,7.09314,1768.5032972108963,1795.625560159624,19.603760481235923,3612.4751984126983,0.04236285,0.10997842,0.1532466827876984,[81.52173913],0.01881700994240449,gun_shot
8.755948,118.57793,-38.272907,0.6975543,-31.140038,3.8953798,-11.450978,-9.621582,-10.131172,-4.9830356,-6.8702226,-4.2119927,-3.5439243,-0.41102466,0.1012361,1.7862167,-0.77310604,0.9264877,-4.5942435,0.64484686,-4.327215,1.1366258,-2.9885669,2.5756497,-1.292176,1.3112056,-0.8220483,1.9384784,-3.0187714,1.8409227,10.990669,1491.9010562316118,1434.0929021483992,19.278171838039597,2920.9449404761904,0.024875278,0.20614275,0.11351764012896826,[62.5],0.13043433705333107,gun_shot
4.99614,114.63115,-40.317345,-1.5879453,-32.055862,0.2471753,-12.7389345,-10.927952,-11.809419,-4.0420403,-7.3349967,-5.756173,-2.4009168,-1.9996145,-1.1123879,0.9502787,-1.959597,1.761599,-3.3292532,0.09130008,-4.754989,1.5275117,-2.9350755,1.561148,-2.1450386,0.9661416,-1.2624846,1.2568359,-4.105073,-0.22607072,10.2627,1515.6573921542715,1442.1679807953708,19.31459352230496,2939.9801587301586,0.025015624,0.1995819,0.11674572172619048,[75.],0.10397315910785843,gun_shot
6.4310737,108.327034,-37.306114,-1.1892827,-31.172476,-0.07658142,-15.337178,-8.623015,-10.65421,-6.021612,-6.750693,-4.449863,-5.030199,-1.6423585,-1.5468162,1.2074533,-1.6367329,0.89529014,-4.629924,0.7129202,-5.1039696,0.66199034,-4.6578364,1.8288019,-1.9165499,2.054541,-1.0874743,1.429371,-4.0200744,1.0928807,9.55521,1602.8179463002596,1517.8530240235657,19.20496068287689,3181.6716269841268,0.032653768,0.19149192,0.12835596478174602,[66.96428571],0.0902912278829378,gun_shot
1.1618563,124.97133,-39.59359,2.831249,-30.627825,3.6060894,-13.310823,-8.768848,-11.795393,-3.230584,-6.2384925,-4.3166375,-2.2526386,-1.187138,-1.9643097,0.6282869,-1.3781667,0.06588371,-4.7177258,1.0642544,-4.175747,1.0818714,-3.2033498,1.813041,-1.9879408,1.3509125,-2.0272076,1.7415707,-2.900738,0.46413955,11.364107,1431.0241168489342,1388.1454806534307,19.564404957567085,2750.0,0.021182165,0.20717041,0.11076233878968254,[53.57142857],0.1031200536160265,gun_shot
-257.60477,76.17973,-48.550125,-9.976368,6.1692924,-0.7890532,7.191862,19.15807,10.230425,15.025926,3.2752771,-4.046443,-1.2225931,7.714399,3.061384,-0.13612202,0.94123596,3.0485158,-2.0782127,-4.7895327,0.55836004,3.3119097,-0.17899923,5.912713,1.9254739,1.1246454,2.334724,3.0119746,-2.7411442,0.062059194,7.4769645,1468.7412050272849,1365.1176112246042,21.798255263843526,2514.8189484126983,0.008574492,0.11615629,0.10710797991071429,[170.45454545],0.07375724221378882,dog_bark
-55.38072,-72.56493,8.663898,-6.2855234,-5.301881,-0.00032659562,-2.3129742,7.2221746,-3.9246926,4.924295,0.23322602,1.1933463,-8.487693,-2.9577923,-9.077725,5.1806707,-10.793419,-10.35521,4.026949,-4.5416856,-6.6359525,4.623571,2.7418666,5.869224,0.8289879,-3.8427649,-12.911765,8.897304,2.8322194,-0.48302004,3.836218,4902.477055451082,1867.7901832208465,23.64609754018889,6889.3849206349205,0.10464401,0.22598618,0.5277080233134921,[170.45454545],0.15413459639043636,drilling
-50.021538,145.63478,-28.787523,4.8109756,3.9668853,21.841312,2.0709512,9.536519,1.4399959,5.1817513,0.008973429,0.47913185,-4.571444,3.2038994,-2.3290687,-0.6670091,-2.9866567,1.4197462,-3.26417,0.021836879,-4.817524,0.60633093,-4.8572354,-0.5307411,-5.1407237,1.0327419,-3.7396767,1.2450222,-6.205125,-0.5203061,10.00964,1105.8628138304352,1255.6763623879478,20.83001124577981,1858.3209325396826,0.005941271,0.19552132,0.08715432787698413,[125.],0.20408214817554562,siren
-94.33424,148.06181,-20.536253,11.385631,2.1791837,23.945253,6.097448,11.795335,4.4822373,10.174796,1.3062571,0.6575758,-2.7966833,3.195328,-1.621505,0.04135066,-3.6126666,0.9987317,-3.175371,-1.3279245,-6.167622,-0.007926215,-4.8469186,-1.8108531,-7.4411225,-0.45395166,-4.5371914,-0.66660213,-7.5957527,-1.9760915,8.968157,979.0652498257073,1237.0896359019737,21.07438527461784,1706.7212301587301,0.003238812,0.17659755,0.06708441840277778,[125.],0.22357520597025765,siren
-139.56842,167.3698,-28.55869,-5.174221,3.386892,16.155203,5.9415293,3.535086,0.9485561,8.614553,-0.6210809,-2.018726,-5.8888516,2.900163,-1.9554882,-0.65198797,-4.192377,-1.6995729,-0.84411365,-0.6066338,-5.969088,-0.21833426,-3.09134,-0.5555794,-5.685032,-1.5505195,-4.325655,-0.08080914,-6.851386,-2.46736,2.0344927,964.2048101114495,1089.8081017840818,20.53671268536255,1501.984126984127,0.0035642027,0.08464306,0.08207775297619048,[117.1875],0.20075478733052513,siren
-138.60461,168.42015,-29.920954,-5.0842824,4.762766,15.926134,4.9277377,3.2529454,1.3356313,8.887757,-0.98585045,-3.0975986,-4.86272,4.2668977,-2.3529484,-0.044659313,-3.6358726,-0.77367896,-0.38256615,-0.5599491,-6.232267,0.26594713,-3.3588982,-0.8625256,-5.4944835,-0.44817683,-3.6274073,-0.36698753,-6.9861946,-1.4287795,1.9819331,965.8745515169442,1085.3030939188855,20.323566797448557,1525.111607142857,0.003692704,0.083331354,0.08262416294642858,[156.25],0.21424481260490208,siren
-92.007675,166.94427,-29.99153,-7.358196,0.26896462,13.478703,4.5120893,7.801646,1.4562424,4.798114,-2.587512,-1.0818775,-5.514775,1.993805,-4.474111,-0.2606379,-2.2994637,-0.16758437,-3.8365798,-0.38545224,-5.988477,-0.27994683,-4.680131,-0.77769446,-5.8193583,-0.23239048,-5.3507943,-1.200286,-6.0653315,0.47328898,4.8997364,989.6637371652151,1090.6847082850443,20.876315581222546,1573.6607142857142,0.003919128,0.13548376,0.08644128224206349,[93.75],0.16449648296526861,siren
-88.26681,168.24843,-30.623913,-8.331777,-1.9413456,11.743968,4.294377,8.140854,3.2797556,6.0965514,-3.0661488,-0.5527578,-5.9335938,0.28850806,-3.9551296,-0.16335595,-2.936563,-0.029817395,-3.7793248,-0.73679334,-6.76362,-1.3190856,-3.7296238,1.8518219,-3.9026854,-1.0419968,-6.8497486,-2.0917335,-6.5379205,0.572187,5.5930133,987.7006288976146,1072.5631687146604,21.23045185017909,1562.9960317460318,0.0037505706,0.14556563,0.0885959201388889,[125.],0.1579522106331474,siren
-46.271595,174.28276,-34.53851,-11.2968645,2.932799,14.714382,2.9053166,4.309517,2.4344244,8.638704,-1.7878284,-1.3670833,-7.420427,1.9867704,-2.3720536,-0.719417,-4.4643197,-0.28203928,-2.4277952,-1.050511,-9.025368,-2.7747731,-2.5487177,4.626588,-1.1591567,1.0153909,-7.505611,-3.4923046,-8.446031,-0.2976063,12.787893,965.1470236254514,1020.6814443763991,21.162511668848467,1494.6056547619048,0.0028595182,0.22330353,0.09188988095238096,[89.28571429],0.21793016010843988,siren
-49.0254,174.11499,-33.221565,-13.058321,3.8007026,16.763485,4.8010244,5.0389805,-0.5596399,5.431587,-0.8202633,-0.09498527,-7.6638417,1.7753003,-2.247662,-0.066062614,-4.5688777,-1.5931084,-2.9742634,-0.027016208,-7.2288036,-2.7002912,-3.433633,3.1526804,-1.8406256,1.6198943,-6.84909,-2.5314732,-7.7817507,-0.67083526,12.798785,967.3124101022454,1025.381353986098,21.009910115357286,1466.1458333333333,0.002874123,0.22339681,0.09525359623015874,[156.25],0.22169980327493088,siren
-53.394764,171.69473,-28.197802,-9.657818,2.0329936,13.603529,3.5354228,6.098567,0.9486649,5.141205,-0.7197401,1.2519948,-5.493526,1.4546673,-4.123359,-0.47882703,-4.00316,-1.6189563,-3.7807336,0.2941968,-4.717098,-0.80741465,-4.679121,-0.6093246,-5.012097,0.60009277,-5.298504,-0.39379746,-5.934466,-0.21034339,10.62259,954.1321023264129,1065.5968432046827,20.6875115916353,1492.373511904762,0.0032844031,0.20252438,0.08548797123015874,[98.68421053],0.20334880794764584,siren
-40.731895,172.49738,-24.86738,-7.5891786,-0.9906186,8.266832,1.8376352,9.386536,5.2412148,7.4045963,-0.73913056,1.4567424,-5.352133,0.12858818,-5.706105,-0.6245302,-2.5388114,-0.2057129,-3.2904148,0.0830327,-5.2967887,-0.5180619,-4.897993,-1.6667486,-6.1850796,0.2324318,-4.306402,0.41236308,-4.7961617,-0.03947497,14.418113,922.4432148464501,1067.6974352703348,20.688029044959734,1483.1349206349207,0.0030856621,0.23458458,0.07466052827380952,[110.29411765],0.2246093289042306,siren
-39.623085,173.93202,-25.533863,-7.1841097,-2.0697813,6.3267307,2.5989854,11.666219,5.7858114,7.563963,-0.23582621,2.391652,-6.0454597,-0.9386879,-5.622854,-0.15281317,-1.7727462,0.10796697,-2.9036138,0.70712936,-4.786132,-0.12570128,-4.6773815,-1.8956488,-7.233151,-0.5269049,-5.386714,-0.062755235,-5.013879,0.40450856,16.129086,909.9177714593952,1050.5807926103926,20.80364601869959,1464.2237103174602,0.0027382674,0.2479743,0.07312980530753968,[104.16666667],0.22121153124812312,siren
-88.58013,142.56987,-15.690084,21.605669,-2.094621,23.822239,7.556299,16.360756,6.0860133,10.420853,1.344915,2.7896857,-1.6892601,1.6898893,-3.4339178,2.2259076,-4.142606,0.32997012,-4.377664,0.008244478,-5.6740522,-0.07623437,-5.243942,-2.2148235,-7.598765,-0.48131981,-5.163479,-1.0366392,-5.364653,-1.2060567,11.197129,969.9157347834,1280.8446682016831,21.296034405194906,1878.2242063492063,0.0028226771,0.2009866,0.05385044642857143,[117.1875],0.21436029125284958,siren
-87.15215,146.31697,-12.630439,22.375822,-5.0657277,18.01494,7.2803893,18.306694,7.8963385,10.856212,0.87049276,2.9497678,-2.3541603,1.022359,-4.549142,2.174682,-2.0903382,0.22102426,-4.444856,1.308621,-4.0667477,0.60794026,-5.5658736,-2.0836875,-6.569556,-0.027059032,-5.4165373,-0.90464914,-3.8510966,-0.5108157,11.265741,933.5390902089183,1266.8690779668555,21.08643425980169,1845.3000992063492,0.0029214448,0.19891979,0.04485212053571429,[125.],0.21287080823418253,siren
-109.599976,157.55894,-16.689457,11.850782,-2.1535733,14.645356,6.5105004,13.632435,6.543648,8.126297,0.11777438,2.4367397,-2.5505166,1.2440675,-4.2028694,0.46402732,-1.8070289,-0.63579696,-3.9847395,0.7037427,-4.131014,0.062373098,-5.3162603,-2.4266942,-5.713496,-0.6041669,-5.54146,-0.7123548,-4.8597407,-1.1403219,6.862093,898.1706661202393,1181.9061844101034,20.644216285550275,1614.7073412698412,0.0031821043,0.14683421,0.053304036458333336,[89.28571429],0.20075357962447526,siren
-54.220104,161.91058,-19.746456,5.4535418,0.76154125,13.509762,5.171241,11.310717,3.6356654,4.5780563,-1.8716091,2.5219698,-2.7699845,3.0553412,-3.6836052,0.5527278,-2.763156,-0.9252942,-4.1526346,0.7401703,-4.12424,0.6106643,-5.1028066,-1.5214305,-5.8940964,-0.53371173,-5.2562137,0.17218216,-5.854136,-0.53222746,11.192633,926.7677547104109,1168.5202483001335,20.316159227055927,1611.297123015873,0.0037812765,0.20435832,0.061515687003968256,[117.1875],0.21928936127519716,siren
-76.13282,165.62894,-21.636723,0.98099893,1.9937607,13.911526,6.886788,11.631871,3.0256422,4.120501,-1.3582082,3.5555382,-2.431375,2.5721803,-4.096204,0.63301575,-2.6419168,-0.9875134,-3.7728415,0.7460678,-3.2433069,1.4688234,-3.784264,-0.49758714,-6.11021,-0.3714081,-4.926582,0.45322755,-5.551553,-0.48403668,8.361287,922.2841041083846,1126.8266178706392,20.49299716408125,1541.9766865079366,0.0033007336,0.1747008,0.06761920262896826,[133.92857143],0.22080034015211206,siren
-84.7206,168.70377,-25.84009,-5.899974,2.5675914,17.418674,8.902657,8.516118,-0.34991425,4.444295,1.7575464,4.312828,-4.411372,0.8523239,-3.6758418,0.8704748,-2.4909768,-1.7680331,-3.6117675,1.2535791,-3.516877,0.08858213,-4.0673323,-0.37005866,-5.2164254,-0.07897182,-5.160274,-0.115823776,-5.5797434,-1.3468066,10.24563,947.0112209751884,1056.7076394105804,20.96968092447823,1427.579365079365,0.0023490128,0.19646662,0.09634641617063493,[133.92857143],0.2212510404971222,siren
-85.332306,167.49623,-27.776705,-8.586472,0.52350295,17.022215,7.324174,7.6428766,-0.02547319,5.3814597,0.7538847,1.4972521,-6.990007,1.2149996,-2.468938,0.4333478,-3.3365343,-1.8718644,-4.4731655,0.36065215,-5.4661574,-1.3369982,-4.649833,-0.49805784,-5.5861416,-0.45316127,-6.1500387,-1.0306364,-6.335422,-1.7528448,9.086191,976.3322990959351,1057.9091716396968,21.163921608605644,1429.439484126984,0.0024369506,0.18596908,0.10203528025793651,[89.28571429],0.22228553904081602,siren
-50.014614,166.60455,-27.143927,-7.658176,-0.062361814,14.996878,5.0212965,7.378373,1.2268144,5.742016,-1.5396477,-0.39517727,-7.142334,2.250323,-2.733801,-1.1049224,-3.8811393,-1.3347741,-4.1116977,-0.21897478,-5.842273,-0.6909305,-3.9090395,-0.7094823,-6.672944,-1.0102521,-6.0743747,-0.63171744,-6.469062,-2.0793247,11.5662985,974.1202772267744,1097.626416117148,20.910677448345343,1495.7217261904761,0.0034392967,0.21097611,0.08475554935515874,[89.28571429],0.21885858440753628,siren
-123.17869,70.665405,-4.3132606,5.1028504,-18.760666,3.0242836,-15.403436,0.92530304,-14.268031,1.2964888,-13.397254,0.31425747,-4.032072,-3.0708451,4.1656733,0.022530152,1.7413774,6.297004,-1.3863434,5.84673,-0.56472456,5.4101033,-3.111823,3.87423,-2.0111246,2.5638418,0.22212161,1.5271553,-1.7128055,1.262087,3.021517,2377.592224692317,1975.063215061555,21.150069256384043,4581.907242063492,0.07484328,0.09121577,0.13817196800595238,[93.75],0.05222275003857745,gun_shot
-73.33371,97.369125,-14.323098,0.8115317,-3.0593917,-4.9233212,-19.517313,-20.361246,-18.13104,-7.0014377,-17.40256,-4.8149004,-7.4628687,-3.6469748,0.61990017,-10.323074,-4.9147744,1.2406576,4.221276,2.2090552,-6.9201694,-3.1169693,-1.0955471,8.839323,1.1178479,-0.23350424,-4.4128714,1.841947,-5.721416,-1.3967259,11.721526,1530.819369396206,1655.1400127383065,24.575387473513157,3134.1765873015875,0.010766413,0.20747942,0.0893283420138889,[117.1875],0.15281532160711703,street_music
-39.269485,92.17002,-24.568136,11.305714,-4.982796,-13.505839,-22.780785,-16.20892,-21.576052,-4.3825326,-11.274272,-7.5030584,-12.882778,-3.9564013,2.250956,-10.081594,-11.142841,-1.2575401,-2.4214416,0.2175154,-9.777573,-4.5161753,-2.0667415,12.614482,2.6909149,-1.2684507,-2.701114,4.281035,-9.427199,-11.303382,16.10588,1614.0626520408036,1600.5889986116488,26.12443779781747,3060.0818452380954,0.011144357,0.25076678,0.11752464657738096,[117.1875],0.13682810032216505,street_music
-30.659145,86.18877,-29.299849,6.500344,-7.169224,-11.85912,-24.600918,-16.75282,-20.780235,-8.285429,-16.107853,-2.7589474,-10.612738,-2.4695544,6.5997863,-6.9401793,-8.622858,-7.1061263,-7.1295776,-1.2223461,-3.364223,0.80375165,-1.6515371,9.695196,0.33845112,-2.9909165,-6.3699527,6.734582,-1.5797464,-4.2421355,12.797468,1729.2618445881797,1633.8401787346045,25.25483183888683,3259.8586309523807,0.011946255,0.23066574,0.12466672867063493,[78.125],0.13393223521768163,street_music
-39.696194,88.38566,-31.734037,5.5034432,-6.3026495,-11.871906,-23.230207,-15.345645,-22.263817,-6.966137,-16.043646,-1.330585,-9.671385,-1.3317974,9.157388,-6.6862354,-6.990891,-0.2666655,-4.6167994,-1.2523923,-7.30774,-0.0044317963,-2.1347787,5.901302,-5.2651,-1.6359706,-2.5156791,1.7103949,-9.902827,-2.0025368,10.346908,1725.5376173816508,1600.1912513772481,25.475437935220395,3210.999503968254,0.012740641,0.21145537,0.14229910714285715,[117.1875],0.1765788363222147,street_music
-71.13556,125.45507,-7.0744514,-2.462125,-8.2382965,-3.0344121,-13.189845,-14.289931,-2.7783086,-4.7493777,-29.36309,-11.284431,-15.169859,-1.1564097,-11.888438,0.41803804,-7.3846765,-9.901253,-1.5030404,2.024606,-12.535727,-2.4541075,1.3704906,6.9513054,-7.2030344,-2.736755,-5.0481014,7.1393456,0.76860183,8.702949,15.27263,1253.0010541076374,1467.3722366720083,26.766900045237037,2305.6175595238096,0.006987845,0.2376724,0.07524181547619048,[75.],0.11639564538833803,street_music
-58.50445,116.61757,8.958514,-0.97184634,-25.113176,-1.0502723,-18.934223,-10.016981,-16.328173,-13.448853,-27.471386,-13.524468,-6.191448,-13.51178,-10.047353,5.5460944,1.2328159,-5.576443,-15.596852,4.4633327,-10.443575,-1.417147,0.71295923,8.958009,-2.9826093,-7.9446073,4.2126794,5.8381557,-5.564815,2.2315335,17.875837,1296.5613700859633,1552.7668083713525,26.953524891461015,2637.5248015873017,0.0062958235,0.25900155,0.07753208705357142,[75.],0.0855360024520966,street_music
-61.83387,75.515305,6.861599,22.133167,9.099222,13.964636,15.7889185,9.940869,-0.663542,11.428449,-1.4924822,1.6115282,-3.5162947,14.81311,7.81593,20.917856,11.432693,-1.514009,-13.976415,-1.2810133,8.231179,14.562712,-8.770468,-6.8019147,1.5963224,8.767221,-10.707177,-8.883328,10.443297,30.07695,15.559605,1743.1958159790079,1848.8011461877209,27.229899211633498,3557.7256944444443,0.0032595901,0.2604431,0.14121016245039683,[98.68421053],0.1512801277832971,car_horn
-111.339355,98.50867,9.49437,49.97845,13.22185,15.779821,2.2516298,16.167105,1.402165,13.086065,-1.7569878,7.77146,1.2717878,21.399982,12.668517,14.870955,0.4291429,7.616245,6.4068055,3.3036258,-5.5563684,5.3535914,8.251295,-1.7705055,-3.875264,19.5711,14.291169,-9.877576,-17.225485,17.817837,24.692463,1090.7000443882528,1529.9160642752145,24.812079539205435,2459.6354166666665,0.0009832653,0.30938345,0.05548580109126984,[93.75],0.130541064587146,car_horn
-102.92887,133.86588,-22.768497,10.248645,1.95346,20.200953,8.890794,-0.28082964,2.5010946,8.552641,2.6711373,10.025839,8.568757,7.0272098,-0.07205901,5.31639,1.2479895,5.788425,-3.7160926,-3.1706932,-2.028234,6.118261,1.1665376,5.0167947,-1.9571283,4.6662326,0.32889193,5.199563,-2.029884,0.8558972,4.0897083,1150.9592225104882,1381.6442611587454,20.691878945126245,2159.598214285714,0.0068863914,0.120825775,0.07121543278769842,[89.28571429],0.1204108700743178,dog_bark
-192.87355,149.04579,-80.236565,-54.33309,-64.69354,-31.371954,-23.334415,-20.996687,-17.803686,-3.3650146,2.0746026,-15.706487,13.47885,22.081736,-0.36623204,-7.7516766,-3.2622066,-12.783708,-3.8477247,0.27642313,-7.6059217,7.889013,-6.999306,3.0589015,9.659434,-6.295848,11.586159,2.2679634,-9.029707,-1.4522239,17.619148,945.860900702091,638.4334641481352,24.6066045733259,1303.5094246031747,7.9278194e-05,0.2250784,0.0893825954861111,[78.125],0.11554413980227743,dog_bark
1.9004083,111.142555,31.129427,10.216448,8.248661,16.195442,11.732302,3.4883413,-0.38503844,3.46299,-1.9144672,6.9190784,1.1303856,1.3300337,-7.3136086,1.8369135,0.24352796,8.213147,0.7372936,6.186396,0.48657736,5.4091735,-5.108792,0.9892634,-1.0700611,5.836485,-3.0069215,5.711089,3.860833,7.081635,32.48059,1370.000146911281,1954.340163846895,21.218168239058187,3435.7018849206347,0.009410101,0.3528957,0.04544890873015873,[144.23076923],0.21208720923366178,engine_idling
-0.61566293,111.046104,30.826677,10.650512,8.366742,16.062601,11.771106,3.3738868,-0.5096091,3.4092543,-2.1801393,6.8607416,0.936723,1.7593677,-6.959783,2.0760763,-0.11210294,7.677132,0.45097253,6.1882486,0.75448,5.6737313,-5.100955,1.0129396,-1.068782,5.970344,-2.9788718,5.6779714,3.7283685,7.4681945,30.651829,1367.6283008212001,1951.5883080965095,21.118355777275795,3426.4632936507937,0.009552432,0.34304547,0.044646732390873016,[144.23076923],0.2167676718765637,engine_idling
-1.1032269,111.36606,30.743206,10.725329,8.57705,16.019398,11.617185,3.1215584,-0.6906577,3.5933065,-2.0366077,6.6616173,0.7917101,1.9223027,-6.9475646,2.210442,-0.14303875,7.3089795,0.55764645,6.30967,0.58430004,6.028175,-5.334904,1.0552535,-1.3261788,5.925885,-2.7580805,5.548336,3.916895,7.503798,30.435045,1361.0328981094149,1946.7908457694452,21.089337916426608,3397.6934523809523,0.009385238,0.3419536,0.04379030257936508,[144.23076923],0.2140427168643551,engine_idling
4.9978843,111.537506,30.783697,10.753217,8.641252,16.061197,11.770606,3.270035,-0.7483133,3.6390622,-1.9105091,6.6060452,0.42820778,1.5953066,-7.1216083,2.2291815,0.33611062,7.5175667,0.46750918,6.387518,0.33194265,5.947024,-5.2385674,1.0267594,-1.121459,5.960738,-2.7598321,5.6801715,3.953404,7.3003674,34.69559,1356.6485400843337,1944.2284191080807,20.991483586193077,3386.904761904762,0.009367928,0.36493844,0.04452659970238095,[93.75],0.21060788282166007,engine_idling
1.1338224,110.986015,31.081861,10.41828,8.355141,15.582308,11.767254,3.5825224,-0.3004026,3.7829008,-2.0412533,6.82178,0.4483265,1.3419583,-6.7905912,1.9022913,0.55336493,8.1428795,0.2740186,6.4979076,0.4581967,5.8752646,-5.0046315,0.58575463,-1.2826785,5.5939946,-2.9153438,5.582145,4.085462,7.3511987,31.557768,1368.6626852771303,1954.4771720520184,21.13280219582893,3425.719246031746,0.009562736,0.34803963,0.045619419642857144,[170.45454545],0.202420277348085,engine_idling
0.8311469,111.00863,30.867706,10.352144,8.263418,15.64725,11.79024,3.5036352,-0.2139711,3.532906,-1.7671188,7.019445,0.49466348,1.331453,-7.086003,1.8069371,0.3827525,7.9735928,0.41874406,6.4966455,0.6326035,5.948298,-5.0802083,0.6501056,-1.2347997,5.715367,-2.852309,5.4721212,4.0542946,7.320296,31.264624,1370.1754823575925,1954.6967088216118,21.07757606626565,3433.221726190476,0.009608035,0.3464255,0.044263082837301584,[81.52173913],0.2057096419802334,engine_idling
4.0751996,111.37614,30.629646,10.82054,8.410172,15.77764,11.453222,3.1690989,-0.29378116,3.7998476,-1.8769,6.807989,0.5515966,1.4688332,-7.054362,2.2862372,-0.08027653,7.500803,0.46042585,6.334635,0.6935957,6.0449986,-5.241241,1.198642,-0.8685503,5.7757177,-3.3275108,5.535065,3.9453788,7.457089,33.694626,1362.9238091041418,1947.6858690150186,21.12386945254008,3398.12748015873,0.009412209,0.3596039,0.04442971850198413,[170.45454545],0.21563026139914507,engine_idling
-109.86211,150.61415,-16.95107,16.757666,4.6225195,16.63574,6.1818366,11.523846,10.072412,10.190261,1.8902075,4.801696,-1.5654045,4.3235703,-2.050096,1.5605756,-4.918104,0.33061028,-3.5097554,1.2703927,-3.3740652,2.173669,-1.3610047,3.1705925,-1.320136,3.074685,-1.7339684,2.6698034,-1.1124113,3.968891,4.781468,921.6647929581715,1243.242716988698,20.043854838690464,1739.7073412698412,0.003451123,0.1320798,0.04842509920634921,[64.65517241],0.16798000962736745,dog_bark
-90.69031,150.88373,-20.94219,16.31455,6.0323462,16.246283,6.0603085,12.051367,9.497211,9.05874,1.440238,5.0818057,-0.81111467,4.8512893,-1.6356419,2.6271307,-3.3943043,1.9130025,-3.2517436,1.3914076,-4.3061566,1.858095,-1.440207,3.5846083,-1.1001221,3.5872557,-1.3590404,2.4941123,-1.1410273,3.9558103,6.220875,944.5421678141521,1239.452787171583,20.154466005049308,1780.8779761904761,0.003790922,0.15169217,0.05270724826388889,[93.75],0.19328104293571774,dog_bark
-119.95474,138.02956,-18.961416,14.565314,-2.2011464,12.891462,2.355648,10.374222,9.044447,11.837284,6.198952,8.211648,3.7288966,6.1508985,1.1321812,1.5741357,-3.7211676,-0.7018626,-3.6517322,1.360343,-1.3844373,3.0319428,0.4208202,3.6896152,-0.67233944,3.1489067,-1.9740113,0.20615776,-2.7124739,0.5871531,3.3193514,1076.0833191265883,1345.592384054619,19.805354345612297,2068.2663690476193,0.0065694544,0.10164218,0.06340680803571429,[156.25],0.20301819566327087,dog_bark
-94.1548,140.44824,-24.488844,13.214055,-0.3005072,13.0507765,0.7819791,11.546079,7.328102,11.084949,3.9849064,7.7072997,3.998218,7.3324823,1.2601553,2.536574,-5.0489483,-1.5201708,-4.114312,1.9012086,-2.0210674,1.8909897,-2.5062582,3.8367374,-0.7268109,1.6184789,-3.3951337,1.8494899,-1.9046512,1.612128,4.102379,1093.885196689987,1318.0372984074666,19.65412737311954,2031.312003968254,0.007253587,0.11936874,0.07087053571428571,[170.45454545],0.18116011639265564,dog_bark
-14.902351,29.047934,-125.02265,-51.464848,-24.75486,33.750942,19.925821,10.454211,-1.0147612,5.921496,-2.0711195,-18.487867,-7.881642,8.04355,-8.212516,17.235294,7.9224224,1.4982184,5.7221656,-6.2588105,-16.42853,-14.253582,-2.8696864,0.15607682,-7.278137,-0.39058542,-0.8603334,-1.6627674,-9.351148,-4.820206,21.919592,1818.7106003335552,1276.9913626801053,23.203233907176756,2821.8625992063494,0.009063536,0.3225699,0.1640353732638889,[133.92857143],0.1932422393089106,siren
-15.40323,28.782026,-125.288734,-51.468075,-24.598463,34.1482,20.145075,10.6116085,-0.97027147,5.9664626,-2.2574518,-18.633163,-7.876507,8.18042,-8.17579,17.41031,7.9434667,1.5187268,5.681548,-6.344405,-16.584915,-14.3166275,-2.8803034,0.19486333,-7.251778,-0.32903287,-0.86572677,-1.6247014,-9.383572,-4.8061686,21.927084,1817.8944856973249,1275.0728973914324,23.20839917089247,2818.2663690476193,0.008832066,0.32276708,0.16392299107142858,[133.92857143],0.2057153564010257,siren
