mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-48.307228,125.42328,-18.562563,16.87029,-7.3411326,4.951464,-8.899676,5.270095,-0.46403039,6.0745015,-4.047331,4.901489,-4.87208,-0.32841197,-1.9110365,3.0470517,-2.1810296,-2.009247,-0.6622731,-2.980371,-1.1834491,3.658863,-4.3695903,1.7685999,-2.5626051,3.0174487,-2.674527,8.120175,-0.13758375,5.3154044,5.974302,1367.5305701413595,1481.1072529913695,20.973601071938596,2699.032738095238,0.017203461,0.1465905,0.09539698040674603,[104.16666667],0.17355423591437588,street_music
-22.635462,112.224396,-19.033962,24.91524,-4.136481,6.37537,-5.7128735,4.6729765,-5.9665627,6.2255893,-9.331668,5.6917644,-7.1942067,-1.2803106,-4.192854,-2.2372396,-7.47704,-5.2460356,-3.7813542,-5.5721707,-4.7680416,-4.8421626,-4.553889,-3.9881904,-3.388761,1.3665707,-4.357242,3.9273245,-3.9097614,2.5347533,11.425051,1481.5397978619797,1572.51621438707,21.642641335672582,2990.2653769841268,0.016328456,0.20403352,0.09773763020833333,[117.1875],0.19903057458364232,street_music
-60.686665,113.94443,-22.425318,26.434538,-1.7203718,4.006732,-10.079244,5.736417,-6.208968,6.5147834,-10.220561,0.8660553,-6.012404,-0.35765293,-7.45229,-4.5404096,-5.7011714,-4.775725,-1.947785,-4.215131,-5.7364144,-5.6832967,-5.207548,-5.848737,-4.889545,3.2670188,-5.079998,3.1691234,-5.6356263,2.2882392,11.190053,1405.4324313736747,1518.3776907894064,21.83276304862543,2804.6875,0.011947147,0.19014725,0.07870241195436507,[208.33333333],0.21253832281017906,street_music
-53.83587,71.6115,29.231314,27.486649,15.833424,8.7402115,17.147589,15.458266,19.038303,8.15411,0.42583138,5.3094497,3.0779681,5.7928534,-6.441877,5.4239326,-4.289801,-7.242282,-5.6500607,3.692255,0.3208156,10.466546,3.1699612,2.7541575,-3.9043496,2.624542,-8.816772,-11.953108,-12.516622,1.1625171,14.162434,1833.9792454854148,2297.4835233922945,21.113692539656512,4865.575396825397,0.014891397,0.22990248,0.07371496775793651,[156.25],0.15887677729199703,engine_idling
-56.141518,73.96437,25.88969,28.81727,14.823157,8.717661,18.523193,15.51879,20.041588,9.797705,0.7595251,5.343785,4.229304,3.2537432,-4.8398,6.538394,-1.834299,-6.447377,-7.213723,4.1093707,0.06720586,8.243109,1.8193821,1.4036127,-2.5411117,0.039214756,-10.110247,-12.348201,-13.907612,0.6563161,14.527893,1741.6553659231045,2231.128203967253,21.35858087709431,4501.736111111111,0.011342512,0.23458976,0.05411008804563492,[117.1875],0.20108312431416778,engine_idling
-74.5922,118.26823,28.66515,-1.2892522,-12.968112,8.616365,-3.7974272,1.1016418,-12.037289,6.3825474,0.9209585,-0.06139783,-15.728325,-12.583053,-5.6077285,-0.2895271,-11.74357,-0.58629674,-4.855935,-0.36280394,-6.002212,-3.3469932,-0.8248693,-1.4865786,-4.9042335,-0.20831464,-1.6657891,4.366138,-1.968287,0.057093583,18.5513,1388.5906690011216,1744.2373451815367,21.282940612817757,3025.2976190476193,0.010236582,0.22721182,0.10429454985119048,[156.25],0.055264832083860516,dog_bark
-58.899532,93.55282,-18.812225,13.218991,-13.304469,-20.018309,-14.339945,-0.1795762,-4.6501684,1.5288678,-7.970613,5.0550976,-2.4068463,2.3719108,-10.770598,0.39072475,-0.25404578,-0.87551284,-7.3559804,-3.339379,-8.551351,-2.8396993,-2.1332746,-1.1170557,-2.0750284,0.65812963,-2.1470125,-3.2269657,-4.763095,-1.3193084,5.1883073,1733.2827909583168,1680.758421049676,22.970890066137102,3344.3700396825398,0.02872416,0.12474768,0.13368443080357142,[117.1875],0.19987812433452595,dog_bark
-29.121746,80.88109,-15.271744,13.732048,-11.0949,-21.714132,-11.830929,1.402417,-6.8712473,2.6584983,-5.7340946,3.008408,-0.32035783,1.7542417,-8.902151,-3.0089557,-1.426276,-1.9038298,-7.1169643,-3.6291213,-7.71713,-2.2327735,-1.3648596,0.072385214,-2.5373151,3.4181213,-2.5241609,-0.72093904,-6.209662,-0.9326176,7.2032666,1934.988558481548,1822.5165633004526,22.373555978379336,3859.561011904762,0.044416852,0.15144181,0.14969695560515872,[156.25],0.21812111840784895,dog_bark
-160.74799,139.75993,0.0445052,0.26729763,-12.491981,-8.139484,-9.765108,-5.700042,-0.9058648,2.907663,1.2915483,6.3273134,4.6046934,3.4674547,-3.6921961,-1.6247712,-9.524274,-2.4372196,-9.181759,-5.7609015,-9.6418,-2.7227855,-0.62898755,5.059084,-0.86598545,0.6081583,-3.6053135,-0.0019124955,-6.029864,-6.6358128,6.5165544,1061.8808874692718,1351.976841693225,21.770447157907018,1761.656746031746,0.00506388,0.12467012,0.06553819444444445,[144.23076923],0.15068321769997226,dog_bark
-83.155655,154.24892,-14.786316,5.897711,-7.9077444,-10.244331,-10.114516,-1.142907,-2.6277213,1.8983364,-6.3968067,4.0841427,-3.196063,-2.5714483,-7.3462453,-2.2665148,-6.3143735,1.3583987,-7.0903506,-2.8039703,-5.7005243,0.4248657,-1.5058182,2.575283,-4.176508,1.6669887,-3.9563706,-0.040640663,-4.0418453,-0.8029261,5.216484,1039.7695570831263,1239.2060964482046,21.23434567864387,1802.0833333333333,0.005959144,0.13451478,0.07622612847222222,[125.],0.216288924297628,dog_bark
-117.03465,96.4223,-26.578306,1.4598565,-18.866259,0.92533076,-15.129511,-14.7167635,-5.9775853,-3.567591,-17.100266,1.738445,-4.55412,-3.6571457,-8.586211,-0.18764845,-9.391164,-3.2371347,-12.371968,3.594372,-2.9090087,-0.6829734,-4.6741705,1.038626,-4.131026,-0.5487399,-4.8311973,0.907844,-4.7175627,2.0567603,1.6778896,1709.7894970997577,1642.4541769384753,22.02147495645574,3384.6726190476193,0.024383849,0.07738545,0.13001844618055555,[104.16666667],0.11489467436853482,children_playing
-90.783585,84.55802,-27.220562,1.0766207,-23.638876,5.922393,-22.714338,1.7764988,-11.499983,-1.0909877,-21.010622,1.1467519,-1.7524618,-0.31957528,-7.993061,-4.287257,-12.025149,1.3513975,-11.958865,0.938403,-3.2219715,-2.7608418,-3.823373,-2.8252294,-4.104989,0.4138936,-6.7380147,-2.8020015,-7.2427273,1.5197237,2.574364,1955.8111132149836,1745.2316180482856,22.143621067319437,4008.4325396825398,0.034153685,0.09365369,0.15233599950396826,[93.75],0.09456516799729552,children_playing
-169.47011,126.13217,-14.666535,-0.7881662,-31.444328,-4.652436,-13.959589,-3.1097586,-4.1851215,-1.2611419,-6.0334997,3.979685,-2.6998482,-4.704975,-10.075848,-3.9873843,-4.5207825,3.4523942,-8.542326,-1.9559451,-6.102509,-3.6396701,-7.4617014,-2.939937,-5.726121,-5.6278586,-9.128704,-2.2584472,-6.2513423,-1.2472391,2.3883436,1283.5283851817073,1381.5544706967314,22.2254973978328,2323.970734126984,0.009266633,0.07922875,0.09322296626984126,[125.],0.13552392854591347,children_playing
-190.91144,88.17057,-27.134731,9.563701,-23.467567,9.514273,-17.383913,-2.608061,-0.8460681,1.8790641,-5.144651,-4.376284,-9.331707,-6.1836324,-15.45616,-0.3801558,-5.650797,6.205824,-7.5703,-1.1905249,-6.113636,-4.8015523,-8.571693,-1.4918456,-6.4757156,-6.040012,-7.7183304,-3.3920097,-5.6912103,-1.2546036,0.6346305,1797.0571607411089,1640.2208055447447,22.997087906203912,3722.594246031746,0.0262085,0.04402862,0.1330411396329365,[144.23076923],0.09616247744319141,children_playing
-68.09254,105.41085,-7.3227344,18.063446,-16.924692,7.309473,-9.928113,5.2919006,1.850041,-1.355627,-9.946996,-1.4960169,-0.20278126,0.05514169,-5.1734915,-3.7783034,-7.773594,-3.9173243,-11.464939,2.2279325,-6.649718,-4.711603,-8.677467,-4.6324844,-6.1664762,-4.429008,-9.793735,-0.626474,-7.1644406,-3.1200495,3.6168566,1560.4272323767339,1685.28299485453,21.69963800984355,3447.3586309523807,0.022308247,0.11420868,0.09904746403769842,[125.],0.17844459878684754,children_playing
-35.835423,102.46968,0.48999298,14.196026,-11.2381315,4.287828,-8.19153,2.1532662,0.63047254,5.19397,-6.9774456,0.83406585,-3.5823202,-2.0323377,-9.489651,-1.532435,-7.487048,-2.0350254,-9.681939,0.90328306,-8.129644,-2.7907295,-4.7608542,-2.497979,-6.990311,-4.1682534,-6.8373322,-0.08336132,-7.087803,-3.6031382,6.730409,1592.0301324195939,1786.4214991254655,21.067886040809594,3557.6016865079364,0.024636028,0.15589698,0.09522646949404762,[98.68421053],0.14476506833079789,children_playing
-144.69594,114.51126,-1.7870053,11.665948,-7.3093266,-3.1368217,-13.003798,-3.6458278,-2.139823,3.4531772,-7.3135166,-0.98438674,-5.218939,-2.292716,-10.836527,-1.902329,-6.9417095,-1.2123028,-9.443682,-0.397361,-7.315268,-1.8547878,-5.8645153,-3.1183345,-7.3626637,-3.4465857,-6.8936357,-0.3332256,-4.675017,0.36748785,1.3094404,1413.6643320802893,1660.5594077703167,21.16518292848554,2966.2078373015875,0.019116672,0.063706726,0.08088030133928571,[187.5],0.16561625692656431,children_playing
-229.4399,110.28074,-24.13403,9.134688,-8.990932,4.8508162,-8.252913,1.9568696,-5.1185007,0.9255203,-4.1576176,1.844955,1.8731941,-4.781344,-9.761751,-6.718518,-10.148003,-3.3509605,-5.2216735,-1.0764192,-5.70021,-9.074922,-4.851544,-4.1209474,-7.89015,-8.692478,-3.311017,2.7341948,-8.357499,-8.578319,2.262002,1450.7020155853472,1470.6794965824229,22.264857653698982,2805.6175595238096,0.01360618,0.060627878,0.10691034226190477,[85.22727273],0.11103656729562932,children_playing
-12.580191,-43.77554,-6.1255155,3.1261346,15.412078,-8.338537,-7.9341993,-0.1791271,-5.9236417,13.817551,4.287022,8.050495,-0.8578553,5.952049,-4.6783624,0.9842203,4.2708287,8.646268,-6.2352347,5.701061,9.550981,2.9426744,-2.1622145,-0.15564135,-0.42445925,0.89193803,-7.376569,6.7509727,6.0148478,-2.3535204,3.4310772,4452.38011047397,2114.127860345254,23.93113718485246,6759.300595238095,0.09926746,0.21610111,0.5671154203869048,[117.1875],0.13177654369504077,drilling
-82.89055,132.71927,-0.86492866,26.853977,7.9393806,6.854113,-0.406867,7.3467054,1.6305493,0.58539903,-1.3573947,6.724103,0.28680772,2.192202,-0.24443722,2.8210845,-3.065278,3.7684124,-2.3730407,-0.15227717,-4.240506,1.4609241,-4.289709,1.6163965,-1.3101574,1.4828596,-5.9783945,1.6186502,-1.333903,-0.98652965,9.010717,1110.1927290736216,1441.8100433408672,21.95070988293362,2146.8874007936506,0.0056774667,0.17734677,0.07853965153769842,[117.1875],0.15194409443286883,street_music
-56.585247,136.64636,-12.5843935,34.71748,4.1152143,9.334455,5.187121,10.795641,4.0379767,3.3344076,1.5246216,5.6578226,-1.5659127,4.4882383,-2.5508118,-0.40626052,-2.8879867,3.35059,-5.479278,-2.2101932,-1.9364095,3.5672493,-4.2101955,2.8086393,-0.4561801,2.335322,-4.600109,3.715541,-1.9397429,-0.5496537,11.545076,1072.243973560331,1359.4091518937796,22.72051485373595,2219.308035714286,0.0045377566,0.20863073,0.07013423859126984,[110.29411765],0.1781798867828065,street_music
-72.8624,155.16179,-31.827257,22.09748,17.215843,17.98451,8.597082,8.341281,2.7848992,6.213,2.2683485,1.8665185,-6.4222364,7.000062,3.119016,1.2349529,-6.3923774,1.9334251,-1.5684477,-3.3419402,-4.466036,0.49233845,-5.159398,1.2687336,-2.8912907,-3.9986491,-9.773769,-2.433139,-5.2989874,-2.1376524,15.900277,934.7101858649781,1154.0178796510293,22.82259379414271,1796.937003968254,0.0017175274,0.24393968,0.05324590773809524,[110.29411765],0.20127171120618415,street_music
-80.947754,142.08899,-4.502169,37.741837,9.266013,9.027591,1.250304,6.8815513,3.221795,2.3012707,6.765401,6.7535806,-1.2109065,6.624144,-0.33106685,1.2356824,-4.080169,3.5171516,-5.6605277,-5.4974723,-4.2320204,3.140935,-7.0418196,-1.9574287,-3.6199174,-1.3870747,-9.58217,-0.04930893,-5.8586035,-5.0656204,16.578003,913.7173190312802,1285.823568841133,23.20785716461798,1955.9771825396826,0.0023552338,0.24674481,0.046142578125,[110.29411765],0.17806123005876415,street_music
-35.62638,131.52953,-5.5111256,29.503248,7.939434,9.256626,2.1457834,6.55238,1.3802222,4.283857,1.7783829,3.9491098,-1.7276324,1.1940914,-2.312621,2.3644733,-5.2510014,1.9791741,-3.6756272,-1.2529012,-3.5684023,2.0364594,-3.5262325,1.0129542,-2.394204,1.8552618,-2.9210932,1.9158934,-3.7331991,0.91224325,14.143266,1121.2796200224598,1456.6680274807588,21.79928396327284,2296.56498015873,0.0067150868,0.2324962,0.06464688740079365,[156.25],0.18065367399246396,street_music
-64.39203,148.23363,-18.790958,34.19865,11.038667,9.817816,5.2649503,11.046513,5.6862698,1.3088533,1.8894945,4.16752,-2.608927,4.669353,-2.4529011,0.5214632,-3.4198425,3.4745266,-4.0268064,-2.5200663,-3.964429,1.6681582,-6.648684,0.29734486,-2.8154895,1.0574386,-5.8405075,0.6664863,-1.73098,-0.5039473,14.294615,949.5272059880523,1234.8889853828875,22.752982993984965,1976.9345238095239,0.0025395113,0.2314186,0.06024073040674603,[110.29411765],0.21215946157083287,street_music
-84.56178,116.975296,-22.340641,43.32463,-1.1712244,11.530282,-0.2599054,5.108566,4.7742577,1.9391415,-6.905065,-5.6617417,-1.9457049,6.3549175,2.958584,6.354813,-16.49582,-8.083044,-9.279143,-1.7936395,-5.9678545,-1.8617465,-4.6140475,-3.9887166,-4.6699934,-3.4295356,-1.7972134,10.557732,-0.76641154,0.7132871,10.917231,1267.6964672342112,1400.1377466414594,25.433517949756705,2659.660218253968,0.004336404,0.18931942,0.08520895337301587,[81.52173913],0.17389089029281452,street_music
-77.095535,109.27433,-17.890432,53.81281,-11.539,7.9405894,-1.9944736,6.285145,5.5812125,8.881494,2.301571,6.960608,-1.266065,-10.457729,-11.567547,0.39424098,-16.286236,-0.014830444,3.207911,12.434283,2.0903192,2.8690054,-7.0583825,-7.960914,-12.026712,-6.9546747,0.39156917,5.504017,-10.9469795,0.17475894,9.013603,1391.155230021772,1450.228021977902,26.10752602243282,2978.5466269841268,0.0045535704,0.18594256,0.10301571800595238,[81.52173913],0.1836545882666015,street_music
-80.15871,119.41965,-24.408218,46.63434,-1.7360742,14.070031,3.1130967,9.464068,4.888307,-5.1240478,-7.632892,-0.70622724,-8.961596,-5.6912985,-2.9201689,13.5738945,3.3527875,4.2195234,-3.4676461,-5.3595376,-11.196296,3.1234558,2.9035392,-7.9746313,-12.99155,0.18027821,-1.8942026,-3.4050703,-15.180516,2.925047,9.171959,1247.8159355209052,1366.8211606097916,25.519995215852333,2589.471726190476,0.003982302,0.18681048,0.08711945064484126,[156.25],0.1780483719408426,street_music
-53.742207,113.19432,-21.716675,36.76163,-3.3463597,5.8291907,3.0459392,6.846551,9.0656,5.429658,-2.3606017,2.518565,-5.077943,-5.8046613,-9.120661,3.788457,-6.382327,6.4104548,5.3941903,11.646463,-0.11966386,3.210885,-4.607001,-4.501078,-9.687085,-8.156777,-8.862011,1.2950368,-6.3674016,-2.0915716,10.493095,1374.2336887584854,1490.993886794403,24.25058393802045,2835.0694444444443,0.008662539,0.19553666,0.09196738591269842,[117.1875],0.2080261120292342,street_music
-96.11566,103.81631,-13.063959,57.28089,-7.6319003,5.29524,-3.2335463,3.0238292,10.447225,-0.7950452,-8.258943,-0.8532923,-3.6066802,5.785257,6.2916903,15.021892,-15.218601,-8.224083,-7.0930514,3.8236187,-5.7844515,3.8090158,-1.8791897,-2.1896641,-13.435343,-8.615348,-1.9953823,9.39797,-6.2227135,-2.4257123,5.5891767,1434.4811208774497,1480.9020033266322,26.476760210492987,3015.687003968254,0.0057079718,0.14737952,0.10577489459325397,[81.52173913],0.1593009144695303,street_music
-117.70731,128.2894,-11.672032,55.213287,-1.3009135,10.917986,2.9741893,4.9317327,5.4471216,4.12044,-1.4970864,-0.735315,0.28946504,2.390696,-3.3248174,0.42296588,-11.016486,-7.0293145,-7.9814134,-0.17744353,-2.201769,6.121503,-0.6847815,-1.6514145,-5.084093,-9.816675,-6.457695,9.271965,-4.7101545,-2.6237195,8.785742,1036.9999400206405,1303.7692237192102,25.618500175313628,2359.06498015873,0.0018418293,0.17641279,0.06749131944444445,[117.1875],0.14860139790297153,street_music
-32.095848,122.34902,-24.554647,26.684391,-19.833696,4.7702465,-11.798721,2.0365205,0.008437058,0.29091275,-3.790806,-0.811566,-5.0628448,-2.262186,-5.3543696,0.38563085,-5.075586,-0.0016331294,-3.6156735,2.443326,-2.1887746,0.017315699,-0.88141024,4.4413214,-3.1415968,0.74504006,-3.2152689,1.8710426,-3.6168957,0.24912539,7.050536,1428.2024295158728,1428.3207334591216,20.68846085580314,2865.0173611111113,0.015303281,0.16659264,0.10942925347222222,[98.68421053],0.19944910350746475,children_playing
14.457327,127.016266,-21.51039,28.820965,-11.74007,3.8388658,-8.904386,-0.3539789,2.8202944,0.5275106,-3.2027702,-1.3979868,-4.5969834,1.4467136,-4.9534154,-1.767582,-6.3742833,-0.77601635,-6.5918164,0.6725438,-1.6451727,3.9026656,-0.9163943,3.0719724,-3.018765,3.2577329,-1.3044132,2.874792,-3.149249,1.5438778,14.21413,1336.8089692012823,1439.099085657705,20.209309536492505,2714.967757936508,0.015148971,0.24078155,0.10235692584325397,[98.68421053],0.19679986726810514,children_playing
13.336282,133.34612,-27.89142,31.441936,-16.648252,3.7107189,-7.4051847,-1.3465593,4.0981026,-0.41459188,-3.3458464,-1.7428948,-4.684052,-0.44540048,-6.9016066,-0.40074146,-10.14192,-0.6146947,-3.6001768,2.578749,-1.9326615,1.0699247,-4.454888,2.770478,-1.3521768,3.534351,-3.0738063,-1.0717536,-2.9772842,2.499412,15.646183,1298.971530231848,1359.1715206936035,20.65959051386125,2659.3501984126983,0.011685102,0.25024614,0.10267469618055555,[117.1875],0.21628070192701546,children_playing
-63.993805,135.6746,-20.30174,32.7476,-9.6373005,3.4810758,-4.780764,1.2648585,5.224959,0.97049177,0.39949134,0.17965692,-3.121126,1.8883079,-3.5177977,0.021450216,-7.1783757,1.2693183,-1.360547,2.8909013,-0.75205946,4.12519,-0.42796478,2.3042917,-1.6296681,4.3486514,-1.5832891,2.4031117,-0.8267809,3.850897,4.1539593,1188.8454664289507,1371.050480075948,20.26107889317665,2437.624007936508,0.009878291,0.1330982,0.08056640625,[125.],0.19544652363017476,children_playing
-43.619213,130.11974,-25.490858,30.699251,-13.897344,3.2299726,-10.362233,0.02034651,3.1249824,-1.8423789,-4.4129734,-1.9798974,-4.317858,0.34181944,-9.56745,-2.9473934,-7.5830884,-3.0158894,-5.212391,0.73004055,-3.139082,2.0467038,-2.4720924,3.271894,-2.0653105,4.037426,-2.8388574,2.5777833,-3.623992,2.1282036,5.2570868,1324.6235805734684,1391.6028216575187,20.61162874270701,2676.6493055555557,0.011947295,0.14585803,0.1056276351686508,[110.29411765],0.18106531774859916,children_playing
-9.728808,128.26132,-25.444754,30.860556,-19.406345,1.6208175,-7.974452,0.031376254,3.323152,0.65042037,-4.421125,-1.334075,-6.2331543,-0.1270401,-5.5611095,-1.9801941,-8.084957,-5.1195245,-5.8419585,0.9200896,-2.4734783,1.3110054,-3.5208097,1.6737256,-2.4779422,2.3665187,-1.6068006,1.6240342,-3.4048917,0.88980603,9.146854,1353.1834919714934,1407.0962958997745,20.60813308334536,2788.75248015873,0.014139054,0.19052668,0.10211278521825397,[104.16666667],0.2093594613362436,children_playing
-0.05697208,125.34486,-19.133316,31.419933,-16.924707,1.6725312,-12.584559,0.4862206,-4.468213,2.2921672,-5.2647805,-1.7326778,-3.149009,-1.0433248,-5.577255,-1.8503525,-8.1626,-2.4339726,-4.7337418,0.8200967,-1.7828183,1.4303802,-4.272849,0.93472904,-3.6750567,3.05933,-1.1395867,2.3582473,-2.746295,0.58809733,11.459568,1365.0421852102183,1455.7342070917155,20.395024755272914,2861.6691468253966,0.014925343,0.21352069,0.1019073970734127,[144.23076923],0.2109653726537645,children_playing
6.9205666,134.18987,-30.07286,31.402132,-17.417982,2.5416555,-9.462202,-1.3577509,2.596855,0.5272123,-5.8947525,-4.0106616,-5.9744806,-2.034178,-7.0075145,-0.87628025,-6.7276635,-0.5144385,-3.8212912,0.5099187,-4.097051,0.8204117,-2.3165023,2.2355523,-2.9960017,2.4158397,-2.175384,1.0006009,-2.3594606,0.7294726,13.162622,1300.3336768020697,1343.7987045873006,20.331500540144752,2641.9270833333335,0.01168681,0.22951767,0.10232979910714286,[110.29411765],0.22179304791296275,children_playing
-176.17612,126.232506,-8.984563,33.36833,1.0664049,22.805773,5.978655,8.519271,6.7506404,0.9281701,5.204031,6.8224983,3.538966,4.3578963,2.2687402,7.1631565,3.253032,3.833906,3.943693,2.155419,1.6552521,3.5403185,0.57932574,2.3443403,1.6907347,1.255468,0.2154987,2.7249255,0.27381405,1.2582328,4.925387,958.2808961046088,1378.197252047929,21.241830038057195,2182.1056547619046,0.0032683283,0.12426958,0.03843470982142857,[133.92857143],0.15850576105800515,children_playing
-106.74253,121.78572,-15.001234,32.858677,-0.98387927,18.559586,0.8361124,9.855489,7.1736484,2.7456853,5.0360436,6.787034,4.734946,7.4637437,0.11706606,6.717973,1.2621223,5.0929646,0.6522539,1.4820383,-1.8207368,3.8042052,0.1600562,3.9496257,3.3643203,3.857155,1.1382462,3.9581797,-1.6068871,3.0248375,6.1095943,1107.0731148465375,1436.0353901842218,21.35038029118005,2434.3377976190477,0.0057116034,0.1635867,0.052877759176587304,[110.29411765],0.1655750636534914,children_playing
-64.41343,131.37294,-11.530618,23.409876,-2.8440416,13.16183,-2.402566,7.7330866,1.6690618,3.2291656,-1.2146378,9.914646,2.363877,9.32766,-0.20471694,4.7597156,-4.063992,1.8754288,-1.1519771,1.4488527,-4.1457415,2.6698482,3.0121107,6.227492,3.4163272,6.53333,1.426198,0.8837225,-3.5114727,1.1853673,8.131026,1112.349519968719,1422.4605546471541,20.366837063365004,2289.6825396825398,0.0069828965,0.18833019,0.060911148313492064,[98.68421053],0.17218665783716441,children_playing
-60.08628,121.73873,-3.4942431,22.789722,1.7034465,16.91163,-1.9550831,9.535874,2.097812,4.8905606,-1.974418,9.354535,1.6616547,10.107789,-1.7952733,8.030452,-2.7505407,3.999549,0.24279706,4.1833243,-1.2685214,0.39516497,-2.5965133,1.5453659,0.7304373,4.8800416,-0.6136095,3.9874427,0.10180551,2.1386218,7.263948,1207.994463489108,1576.5991207450754,20.339055069566207,2695.684523809524,0.008983624,0.17664284,0.06148468501984127,[125.],0.19711113485790013,children_playing
-140.98753,114.654335,-1.2473896,34.694244,-2.833145,25.105347,5.984922,12.052914,6.732281,4.875137,-0.65773815,8.684957,4.894462,7.5737305,5.3421407,9.014358,3.2051716,6.5820704,3.8123941,6.526856,-0.18006289,4.214104,2.0659761,5.8077908,0.88325727,3.7567074,-0.04917857,4.0047936,1.9527696,3.6352518,8.522475,993.3369645079226,1474.6246070332597,21.36239599807841,2360.1810515873017,0.0029691597,0.19681595,0.037008618551587304,[156.25],0.1891024225379701,children_playing
-155.3757,121.06649,-11.734631,31.199886,-5.4900994,21.38868,4.5104747,12.374251,9.059751,6.0206237,-2.5440195,5.7407594,1.0052567,5.109898,6.1995125,12.134699,6.492727,7.049227,1.5611866,0.47475863,3.843393,6.0508113,0.84635556,4.807372,1.0351226,4.8743043,0.80630124,2.8952029,2.8396356,4.3227034,4.198139,1049.355930568203,1440.0490903642967,21.694042754381005,2438.1820436507937,0.0030857094,0.12914509,0.04067847842261905,[117.1875],0.18179994307241107,children_playing
-133.41115,134.86026,-23.813997,24.514078,-2.9163585,18.166452,-0.15405029,11.555369,5.623813,2.0516016,-0.22803195,6.750037,4.078083,3.4633448,0.39796954,4.4377947,5.9925485,8.622841,3.698985,1.8199676,1.2804977,5.2779026,1.6203412,5.7950478,1.3424861,5.282539,1.108801,1.5507759,1.1244963,3.3665364,3.5100381,1057.46259482511,1339.426714159594,20.924163021256934,2224.2683531746034,0.004311419,0.1182983,0.053102523561507936,[125.],0.18903433204638975,children_playing
-64.71555,140.38033,-35.2396,24.624403,-4.4479833,19.328423,1.0063585,9.423194,3.6559339,-2.9960997,0.693653,7.5340333,4.948119,4.5383396,-3.236057,2.529531,-0.048017774,5.8339663,0.9369801,1.7736194,-1.29517,4.328266,2.8635392,5.6267753,0.5487776,4.125902,-0.6626827,1.5476061,0.63904923,2.430689,6.540972,1147.2802299166124,1281.6854390536062,20.999457112737527,2282.6760912698414,0.0059926384,0.16914326,0.0796750992063492,[133.92857143],0.20632963117203565,children_playing
-254.51912,114.7279,-71.64692,-37.449234,-44.789093,-31.104713,-19.362867,-11.220395,-12.912446,1.7981839,2.9180198,-7.762682,17.77435,0.70100015,-14.941086,-6.948273,-6.512327,-9.6615715,-7.220298,0.14011692,-4.623795,-2.1406522,-3.4910839,2.2161715,4.896796,-1.7098589,4.201486,1.9539231,0.15255304,2.4457018,10.90049,1136.8730478983068,829.1962453748895,24.82651477180162,1876.736111111111,0.00090731226,0.15358312,0.10375589037698413,[156.25],0.0507218685364236,dog_bark
31.288448,81.95232,-14.980341,2.7369368,-4.123488,4.7394967,9.758618,12.655438,17.654583,6.610067,13.999853,0.67662376,3.248887,9.46519,1.8095995,9.561227,1.2297292,7.6624007,3.1710377,7.467753,0.6884945,1.0297751,3.9788997,4.3175187,-0.8811826,0.7539343,-2.3005664,3.8627584,1.8551754,3.7407331,16.461142,1912.773178236449,1978.6418937489045,20.36576018067643,4139.880952380952,0.039848402,0.25779793,0.11011129712301587,[104.16666667],0.21971640148969598,engine_idling
23.639835,84.16945,-16.025751,4.1540084,-4.120512,6.2065964,10.111538,12.686115,15.750263,5.5460396,13.201331,1.082151,3.7465658,8.752208,0.5719152,8.674984,1.8532172,10.038399,3.9292908,6.4481173,-1.6614531,-0.4329812,3.978624,5.5608,0.8326831,-0.05337551,-3.7676075,2.8380263,1.1063794,3.9193795,13.531011,1870.2382917400992,1935.2312330447733,20.115487346674826,4034.598214285714,0.038992226,0.23394209,0.11169627356150794,[170.45454545],0.1962205878476567,engine_idling
18.066704,74.810814,-11.004807,6.390387,-5.3406677,4.660118,8.505208,14.171004,19.71608,9.178794,19.484966,3.1528673,2.315107,8.723172,3.9629025,11.313004,2.951738,10.415929,1.6518749,3.2941608,-0.021608137,2.3596542,5.187431,5.027829,-0.3973217,-0.27158722,-0.8785017,5.278905,4.039948,5.6516414,18.889444,1959.2495167852715,2026.7633910618758,20.623191921103647,4265.00496031746,0.033209782,0.27244693,0.09459092881944445,[110.29411765],0.21047678762657146,engine_idling
17.782951,74.528625,-11.396834,6.3250704,-4.3011804,4.29751,7.5082774,14.488979,20.98361,10.147721,18.87929,2.93111,1.6380305,8.553495,4.01462,11.460557,3.1626465,10.472307,1.5164877,2.9869723,-0.37520987,2.4437127,5.7566633,5.2009788,-0.647885,-0.60687596,-0.62103415,6.0204945,4.149279,5.4450316,19.070562,1957.3956466709453,2028.3753678618425,20.92758305952583,4272.507440476191,0.032350887,0.27424136,0.09088231646825397,[110.29411765],0.21850344975074398,engine_idling
