mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
14.767449,94.75482,-5.459143,31.883415,1.133972,14.58451,4.59813,0.26190233,-3.2083175,-0.7846182,-1.1796114,2.152334,-3.6598485,2.1607583,-3.9400885,-4.7721543,-8.103459,1.7900417,-5.435979,2.2198553,-4.4142346,-4.3402624,-7.2139554,2.5494702,-0.7125407,1.7159947,-0.7895689,-2.8547933,-6.8832073,5.4171753,13.446916,1654.0361886161447,1773.2705948869332,22.927485695383545,3547.7430555555557,0.022029027,0.23543388,0.12427145337301587,[170.45454545],0.16347175775565953,street_music
-13.403681,100.8227,-2.3564472,32.2423,2.4730768,15.127749,9.926032,1.940915,-3.0047784,-1.9711565,-2.2608669,-0.3541199,-2.080484,-0.10163823,-6.3984904,-4.059878,-8.384957,1.5271655,-4.024379,1.7685248,-4.472557,-4.1671853,-9.836261,-0.53090876,2.525238,0.6262421,-3.7200103,-7.8379965,-4.682967,6.954438,12.563103,1502.3999472478038,1722.4899040020998,23.149798926116294,3273.003472222222,0.014510651,0.22315423,0.10030304439484126,[170.45454545],0.16294737604158144,street_music
-20.578032,110.62845,-3.428065,27.604853,2.1659381,12.985613,6.6518984,-0.3467099,-2.2353435,-1.1744148,0.12782629,2.8900733,-2.0639436,1.0072137,-4.3123384,-3.384852,-6.3546996,-0.31214458,-6.490508,-0.97532386,-5.870368,-1.1467644,-7.6473203,-0.37627652,-0.42368782,1.2420534,-1.3990996,-3.5640047,-8.466784,4.2806573,11.7546,1395.6528217430598,1649.1047820977362,23.29538997912597,3001.1160714285716,0.012626146,0.21356565,0.09217277405753968,[85.22727273],0.1849858119023236,street_music
-36.9289,112.49638,-12.7566595,24.324854,-0.26876763,9.958387,4.604722,-0.65586174,-0.24341497,-0.007087366,1.779172,6.5123663,-4.91403,-1.3039371,-4.3274665,-1.5937057,-4.8908515,-1.142855,-7.1335163,0.15849687,-7.0163813,-2.3468719,-5.4527392,0.35082945,-3.2168264,1.5224054,-1.0832785,-1.523886,-9.311059,4.936428,7.8410063,1413.4997335332255,1571.7968265511327,23.24464452191073,2893.5391865079364,0.013383816,0.17418784,0.10130673363095238,[170.45454545],0.1715218980623538,street_music
-30.627832,111.66745,-6.0094733,25.04231,3.1043,8.025324,1.0130029,1.3848197,3.8095005,0.025505282,0.9807581,1.2002927,-4.5839906,2.5673923,-3.8826804,-1.6494308,-5.148014,-1.7711468,-6.955553,-3.0925624,-10.223702,-3.3443592,-4.989687,1.3771006,2.5922184,6.387304,-0.6008771,-2.4559572,-8.734282,3.7567616,8.335589,1418.9333555070714,1647.7802028483727,22.662733097893163,2985.3050595238096,0.0150574455,0.17787333,0.09169224330357142,[170.45454545],0.1560159587462599,street_music
-195.13235,114.04228,-52.092175,-13.539959,-11.207701,-14.107548,-5.127199,0.43927607,1.9940349,9.862978,13.656598,15.521309,6.408714,-10.448207,-4.3264365,8.280934,-2.6939523,5.0375457,-3.7106442,-0.05107266,6.01786,1.3014293,5.4792128,4.793337,3.6768694,3.658371,2.0795693,7.2432375,0.048042573,-1.226785,3.1240747,1377.1459001648586,1331.786473679832,21.81559755286857,2338.1076388888887,0.0071743894,0.08956426,0.1060151599702381,[187.5],0.13616412485621412,dog_bark
-208.85666,111.77101,-52.67264,-5.968649,-5.5114775,-5.464189,-6.3591714,-0.6732695,3.9536211,8.282655,13.811901,15.291696,4.7457047,-10.399432,-3.8433776,7.0583353,-3.2240274,5.055265,-4.67255,-1.1802114,4.1031427,0.7269251,5.429366,5.8070555,4.0642033,3.3768353,1.638599,7.1159234,-0.24431688,-2.3693295,2.8063393,1398.0906403448496,1334.6967532820786,22.063545907622572,2408.4201388888887,0.007231052,0.08235752,0.10780552455357142,[187.5],0.05280452060623347,dog_bark
-253.94102,116.6597,-39.118694,-1.8739413,-9.0006075,2.7644434,7.94681,-0.8927065,0.789916,10.835947,11.199106,16.133549,5.2784357,-8.690149,-8.366844,1.7157996,1.9815805,-0.4227181,-6.7169423,-1.1304901,5.4838405,1.419624,5.221446,5.17684,2.1512969,3.139697,3.4851575,6.1207504,1.4585487,-2.2897046,2.4505882,1316.4174879061054,1342.953079465265,22.353228842426834,2393.1051587301586,0.0058339057,0.064852566,0.10417054191468254,[110.29411765],0.053525589065146595,dog_bark
-317.37418,108.56045,-24.49082,10.573343,1.6743563,13.3624525,5.8457294,9.522547,9.075562,14.7890415,14.621845,10.896465,-0.12800346,-3.6345985,-2.3602114,3.1807454,1.0199972,4.1452823,-4.2581053,4.781914,2.9217389,0.58850837,2.8659205,3.828828,-0.6401645,2.2964146,1.0099105,2.267679,-0.047416683,0.6073149,0.43562543,1305.1681618066152,1507.0050720521858,20.501370799399023,2620.597718253968,0.008474068,0.02612902,0.07829551091269842,[104.16666667],0.09187600148215523,dog_bark
-29.216692,121.24306,5.241609,30.13095,0.4560571,2.8257937,-10.288669,-4.111421,-11.284034,4.988999,-5.181675,1.7786692,4.531732,2.916747,-12.835405,-16.378773,-12.433083,-1.8587265,-10.973594,-4.685895,-5.6873636,4.8699,-0.34996885,-1.1518549,-7.6278405,3.2079673,-2.0347917,-7.6430235,-7.9070306,-0.51505744,13.8724785,1200.9980193357,1555.8001080564075,21.20198513887108,2581.3492063492063,0.008861466,0.23046057,0.06558082217261904,[133.92857143],0.18849600951873952,air_conditioner
-251.2779,146.69128,1.503365,-26.305567,-19.995127,-12.006205,-12.684373,-1.8361379,-14.041849,-8.862354,-7.696447,0.17733923,-1.7701259,8.7536,16.367863,10.496583,3.018133,3.5534499,-0.9651818,-4.383212,-3.2606614,-8.046386,-12.446033,-2.9696271,-1.5720824,4.199586,5.1721716,7.688847,-0.40799773,-2.2436898,8.656115,956.1929133491998,1151.6313992755852,22.059533365822528,1452.6289682539682,0.0032606213,0.13054696,0.06773158482142858,[133.92857143],0.13954852186478633,dog_bark
-101.85961,150.09436,7.6913357,22.469885,18.986778,18.790237,-2.0639617,16.539392,-0.7902763,5.6310506,3.206958,4.5115323,0.255537,5.5120516,-1.6519663,6.6510096,-0.17690432,1.8775953,-6.3374596,3.867617,-0.888733,-0.022541171,-1.4159586,2.39479,-3.2997541,1.3974693,1.1627066,3.9363916,-2.5627291,1.5951264,10.611994,780.7556249350293,1280.6451267084835,20.190533254286283,1525.235615079365,0.0021096184,0.20012636,0.03336201016865079,[133.92857143],0.20535031526081077,street_music
-58.636337,135.60732,7.6423645,21.458609,24.752893,10.184022,-3.4972897,12.524627,-2.323968,1.1264002,-5.0997677,0.72110915,-3.7183557,4.6399426,-2.6268713,3.816107,-1.3406887,0.03886408,-2.3159494,5.0214715,-1.8758613,-0.8892462,-3.9804728,1.2619721,-3.6752472,4.0943475,-1.9398304,5.2030687,-3.5153859,-1.4530486,11.459593,1001.7482732159821,1489.347964686566,20.455167531727803,1943.142361111111,0.005279542,0.20822673,0.05025421626984127,[170.45454545],0.20898692097256694,street_music
-40.035015,115.17029,17.297592,20.030825,20.208105,18.139174,-8.421577,10.954844,-1.8296486,-0.21236806,-0.66677177,-7.5994573,-6.9047008,3.4248629,-3.8864818,2.86913,-0.42448625,0.9633598,-2.0273361,2.8574474,-0.34347337,-1.3749841,-1.8753723,-0.95991015,-2.4894774,1.4497366,-3.2931435,1.8654901,-5.2112756,3.029348,11.122717,1278.4155691061583,1767.1338883537182,20.624072876263092,3014.8189484126983,0.01087777,0.20521218,0.06554206969246032,[144.23076923],0.2113723413507721,street_music
-41.18017,102.146065,20.700039,19.652197,21.137619,20.501652,-6.0669546,12.200288,-5.6590724,-4.1519485,1.8590492,-8.737721,-8.067602,3.1306126,-5.843248,1.3881636,0.6554444,-0.18815976,-2.7159045,3.335217,-1.4304273,-2.9492347,0.11455293,0.21940473,-1.0342097,1.4347974,-1.4977237,3.3961418,-5.8003435,5.229147,8.346324,1481.3967418880623,1943.066788241695,20.58733339221688,3926.5873015873017,0.016189728,0.17944309,0.08202349950396826,[156.25],0.20278421411494824,street_music
-29.638813,118.09385,11.674155,22.411318,16.52173,15.919633,-3.3765717,18.674576,-4.1211524,-1.9923723,6.140963,1.4540671,0.14303204,6.7727327,-2.4393506,2.3610628,1.1537187,-0.81569535,-0.49473017,1.8238535,-1.8358417,-1.9214753,1.6580764,1.5692049,-1.8092376,1.1645687,-0.987404,1.950147,-6.0457025,6.0106106,15.659023,1210.842344494986,1699.5726173385433,20.751237012671446,2662.8224206349205,0.00852615,0.2449939,0.05886114211309524,[117.1875],0.21201219232818846,street_music
-36.233658,127.41087,5.2197948,17.127092,17.586292,7.472348,-2.7382238,15.923176,-8.073213,-0.20543584,-0.31265798,10.390123,-1.6232618,4.255431,-4.20705,2.9792085,-3.3415735,2.9881601,1.7040622,0.9676848,-4.5470076,2.0140185,-0.81947947,3.260856,-0.31408298,4.808974,-3.8496482,0.9273843,-2.095749,3.974836,11.222406,1176.1814601827496,1601.2797654595938,20.819009058420612,2313.3680555555557,0.00932783,0.20858447,0.06677827380952381,[144.23076923],0.2044369470777898,street_music
-101.071266,169.82431,-4.823719,6.215843,-4.8337545,-11.012462,-0.7457112,-5.3029943,-10.802248,-2.8270128,-14.774188,-16.704851,-24.87837,-8.962197,-14.440659,-8.983193,-4.1247187,1.1974503,-8.932105,-6.514065,-12.759198,-3.4796126,-17.032804,-11.917005,-2.9370687,-1.476299,-8.804511,1.0765966,0.91121984,0.38342673,9.958029,778.537980193638,1066.8033743197923,21.68598359060397,1240.8854166666667,0.0016320526,0.19271016,0.050537109375,[98.68421053],0.20106772424591593,air_conditioner
-101.45382,168.03319,-6.127808,5.637186,-5.50843,-11.250804,-1.1207966,-5.6007557,-11.1095295,-2.7730162,-14.881715,-17.285137,-24.527504,-9.314599,-14.90783,-9.000563,-3.595394,1.8911151,-8.795956,-6.723916,-12.776317,-3.040254,-16.91346,-12.612696,-3.4191353,-1.6413575,-8.743562,1.6517192,1.493635,1.1199841,9.553473,796.8243683855571,1078.9959826089694,21.834664637047066,1281.374007936508,0.0018267935,0.18859199,0.05161830357142857,[98.68421053],0.1965441954918655,air_conditioner
-87.53038,165.30115,-6.6451163,5.419428,-6.2120147,-12.036249,-1.0120188,-4.6813726,-9.946845,-2.461912,-15.045975,-17.504229,-24.52773,-8.244911,-14.438134,-8.626182,-3.2256358,2.3540592,-8.914056,-7.3280425,-13.068743,-3.0769348,-17.476152,-13.3430395,-4.475538,-2.0070732,-9.401437,1.0798215,1.400187,0.83808416,11.099243,822.266188175794,1105.845482727815,21.967732834159765,1332.3412698412699,0.002092846,0.20332685,0.052746000744047616,[98.68421053],0.20931687202695504,air_conditioner
-70.97828,165.10355,-6.847238,4.95484,-6.582205,-11.881273,-0.33946484,-4.311365,-10.2779665,-3.2010345,-15.331915,-17.539724,-25.12051,-9.039997,-14.142773,-8.000346,-3.34705,1.484767,-9.277736,-6.948173,-12.983084,-3.7979157,-17.714405,-12.846863,-3.3165245,-2.065081,-9.526552,0.7794565,1.0831838,0.976979,15.411876,824.5515934159874,1107.792918188551,21.922876912702158,1331.5972222222222,0.0021760105,0.23977846,0.053075396825396824,[85.22727273],0.20583776451205016,air_conditioner
-71.66154,165.62936,-7.014163,4.8394313,-6.8839817,-11.517768,-0.06875385,-4.5747986,-10.7046,-3.7731252,-16.124922,-18.110075,-25.473528,-9.496461,-14.579649,-8.285867,-3.1254296,1.2044675,-9.295528,-6.835797,-12.994898,-3.8961008,-17.629124,-13.031798,-3.6713603,-2.040128,-8.84374,1.1217527,0.968938,0.8190413,15.799226,814.0882837206562,1096.9417463582045,21.873927433295524,1303.4474206349207,0.0019272644,0.24342854,0.05317615327380952,[98.68421053],0.21911048322311158,air_conditioner
-80.32339,166.75192,-6.7993183,5.4687896,-6.4372363,-11.519419,-0.704974,-5.159136,-10.951776,-2.8346279,-15.38609,-17.739801,-25.30712,-8.841716,-14.748854,-9.019775,-2.838136,1.8177738,-9.434562,-7.5059385,-12.815637,-3.0696313,-16.989489,-12.208528,-4.137859,-2.563141,-8.866982,1.586756,1.9929968,0.4309377,13.477672,808.2438848201863,1089.2024043569643,21.872618637253595,1302.765376984127,0.001859142,0.22409695,0.053323412698412696,[144.23076923],0.225996269877327,air_conditioner
-100.60071,168.32384,-6.0215273,6.4812727,-6.026183,-11.672434,-0.4777972,-5.139689,-11.034457,-2.2326334,-14.765756,-17.204672,-25.08619,-8.566335,-14.737492,-8.91128,-2.6246083,2.1520972,-9.494922,-7.399024,-12.972915,-3.1952865,-17.146759,-11.677478,-3.441529,-2.1836634,-9.128684,1.195036,2.5742931,1.406777,10.017539,795.0850676987803,1074.6667163816894,21.93787692179291,1277.591765873016,0.0017522437,0.19180575,0.05237785218253968,[117.1875],0.1802233437935806,air_conditioner
-84.306465,167.46605,-5.40912,5.82027,-6.2728534,-11.188254,-0.25296685,-4.6948047,-10.277406,-2.5076978,-15.19121,-18.00294,-25.320711,-8.787207,-14.281052,-8.487082,-2.9759443,1.544891,-9.73939,-7.240147,-12.88167,-3.1312819,-17.911665,-12.749394,-3.2862546,-1.9263165,-9.129045,1.1495899,1.487517,1.6458181,13.158046,795.887129729909,1082.8085248417465,22.081022854120008,1269.469246031746,0.0017110254,0.22189927,0.05167255704365079,[125.],0.20835241513053804,air_conditioner
-84.36469,166.22997,-6.555112,4.8970327,-7.1036067,-11.6497965,0.038413245,-4.4819026,-10.256563,-2.3054767,-14.638015,-17.619179,-25.189081,-9.186992,-14.310488,-8.220373,-2.8890572,1.7123754,-8.830209,-7.1239614,-12.721205,-3.1282747,-18.236393,-13.104278,-3.3604257,-2.4092722,-9.590285,1.4550184,1.911307,1.5318902,11.872243,819.2329495496465,1099.0496622890848,22.004232791108564,1313.1820436507937,0.0021055841,0.21037109,0.053695436507936505,[110.29411765],0.21070892837054558,air_conditioner
-107.12425,167.18118,-5.985923,5.833297,-6.0406017,-11.828254,-1.138642,-5.306063,-10.688831,-3.0435765,-15.575436,-17.643097,-24.580154,-8.93562,-14.600447,-8.9981985,-3.3286023,2.0515254,-8.776941,-6.708793,-12.748303,-2.7157245,-16.648832,-12.450855,-3.5608382,-1.9819739,-9.111077,1.1229532,1.8007395,1.4201823,8.252864,803.5612743933358,1085.19286128483,21.859156047949607,1289.124503968254,0.0018546964,0.17477968,0.05240497891865079,[110.29411765],0.21695200964285963,air_conditioner
-75.78065,164.32634,-8.557331,3.7172785,-8.191805,-12.278802,-0.037454356,-4.4270554,-11.025447,-2.9833417,-15.137852,-17.825115,-25.3738,-8.97193,-14.906398,-8.015603,-2.5313358,1.7086742,-9.230578,-7.5932755,-13.137149,-3.4186764,-18.347221,-14.237146,-4.312368,-2.8406057,-9.746262,1.291055,1.6200057,1.3024548,12.791575,838.9694876509043,1110.9946586702893,22.279662199995627,1350.0124007936508,0.0021096298,0.21936503,0.055896577380952384,[89.28571429],0.21619292437510007,air_conditioner
-72.65333,163.39418,-8.768208,3.6107912,-8.567323,-12.64298,-0.6294078,-4.4399333,-10.744633,-2.9091237,-15.513276,-18.089005,-24.915058,-8.554063,-14.633586,-7.8382688,-2.7633018,1.9862627,-9.198173,-7.0404963,-13.390822,-4.2030134,-18.467554,-13.771287,-4.615132,-3.2047493,-9.586301,0.9526967,1.3212174,1.1044796,13.073563,849.2305626739754,1120.241735982405,22.142933029377588,1373.263888888889,0.0023213443,0.22198738,0.056826636904761904,[104.16666667],0.2168333854608681,air_conditioner
-115.59553,165.93268,-6.841093,5.2520123,-6.821939,-11.828797,-0.55532974,-4.898822,-10.596017,-2.3313377,-14.5800905,-17.16372,-24.876135,-9.216707,-15.039225,-8.434793,-2.9922132,2.0916746,-8.922033,-6.8219275,-13.521745,-4.0777836,-17.721472,-12.037659,-3.4070897,-2.0410368,-8.967041,1.4282124,1.67495,0.7685009,6.8617086,819.1251065276844,1098.1662794700803,21.949018849599135,1318.9484126984128,0.0020797711,0.15742579,0.053633432539682536,[125.],0.19597187722007794,air_conditioner
-114.24449,168.7669,-5.3841457,6.644988,-5.7325935,-11.036416,-0.0864281,-5.1864333,-10.980597,-2.6533182,-14.631852,-16.61987,-24.999132,-9.019115,-14.78062,-8.734859,-3.48311,1.3392733,-9.736479,-7.3625817,-13.5645485,-3.6457422,-16.870756,-11.492675,-2.7459757,-1.2884936,-8.84486,1.6298308,1.4658453,0.77711535,8.185218,786.4900751252568,1071.8893793187094,21.866282182239193,1254.9603174603174,0.0017403949,0.17289475,0.049994574652777776,[125.],0.22292255965784244,air_conditioner
-95.79145,167.78183,-5.9254723,6.274894,-6.2489805,-11.319218,-0.34589136,-4.8996058,-10.802992,-2.8741302,-15.025753,-17.23268,-24.84858,-8.744963,-14.522252,-8.784733,-3.7176719,1.3533167,-9.769096,-7.617017,-13.423236,-3.7539008,-17.20774,-12.699341,-3.510579,-1.7218778,-9.541187,1.15948,0.99539137,0.9837211,10.684262,795.038957071612,1080.3321910198572,22.06575685926392,1274.6775793650793,0.0017767166,0.19926208,0.04985506572420635,[98.68421053],0.21025604258576489,air_conditioner
-85.43664,166.92995,-6.06205,6.115375,-6.184742,-11.767151,-1.2078981,-5.502156,-11.344843,-2.905786,-14.914837,-17.59108,-24.827442,-8.809639,-15.317694,-8.667645,-2.973884,2.1497276,-9.122719,-7.1797137,-13.00838,-3.9221702,-17.782747,-13.297263,-4.055965,-1.7020394,-9.662243,0.9224377,1.1195822,0.85618967,12.486271,802.2412676773984,1086.7154292362989,22.126054713951618,1288.876488095238,0.0018058148,0.21621867,0.05159892733134921,[170.45454545],0.19963916862557576,air_conditioner
-88.05045,167.6791,-5.741015,6.413613,-5.2666006,-10.955617,-0.7484205,-5.8763003,-11.087094,-2.9571404,-15.308904,-17.730675,-25.134441,-9.248159,-15.190921,-8.112387,-2.4416585,2.5626152,-8.814639,-6.557165,-12.913337,-4.0586586,-17.48317,-12.115271,-3.68405,-2.205053,-9.095865,0.9214628,1.1278042,0.90048754,12.528021,792.3754963087882,1079.1798846439535,22.086020836179486,1269.283234126984,0.0016945684,0.21613266,0.05222284226190476,[125.],0.21687059446938012,air_conditioner
-99.37751,167.00226,-6.118539,5.7072463,-5.54082,-10.369634,-0.44823745,-5.4971447,-10.344917,-2.6990306,-15.358045,-17.251123,-25.02248,-9.669307,-15.242364,-8.52558,-3.2441165,1.8187907,-8.903872,-6.6521225,-12.795216,-4.1153045,-17.642736,-12.209025,-3.5602741,-2.3464532,-9.165205,0.8290365,1.094789,0.82733387,9.875119,801.3278794130031,1088.154371828705,22.058159816147914,1288.4424603174602,0.0018699662,0.19137564,0.05187406994047619,[133.92857143],0.2086476177753138,air_conditioner
-100.482796,165.89491,-6.3172927,5.3339067,-6.646557,-11.554104,-0.5001303,-4.9750047,-10.368738,-2.5034292,-14.634967,-16.974445,-24.997845,-9.321846,-15.295933,-9.08202,-3.3071148,2.0559487,-8.7114725,-6.835648,-12.695335,-3.9908504,-18.060677,-13.077012,-3.7912314,-1.6576836,-9.138039,1.2742696,1.0857186,0.67703176,8.907599,813.5775113690066,1097.245530187607,22.05462890462947,1303.6334325396826,0.0019131285,0.18212168,0.05298239087301587,[110.29411765],0.19533053238795933,air_conditioner
-79.966774,167.41182,-5.907171,5.268082,-6.0281196,-11.104518,-0.19558607,-5.204765,-10.402433,-2.3889918,-15.528808,-17.498343,-25.269615,-8.916475,-14.997054,-9.045499,-2.993081,1.5718452,-9.468888,-7.0825076,-12.893749,-3.6542137,-17.29045,-13.045904,-3.245848,-1.900774,-8.9592,0.8948008,0.97363865,0.52175575,13.964522,799.4989443564727,1084.1578367121153,21.89828484086762,1278.5218253968253,0.001781899,0.22853063,0.05075799851190476,[110.29411765],0.20063928209070472,air_conditioner
-100.91325,166.93542,-5.8280883,5.217216,-6.082159,-11.111394,-0.8415354,-5.5537014,-11.085355,-2.653683,-15.1831455,-17.956879,-25.413002,-9.328746,-14.89177,-8.935217,-3.297488,1.7683264,-10.446092,-7.8175626,-13.160425,-3.556853,-17.551882,-13.618265,-4.142342,-2.2515743,-9.378517,0.99049866,1.150686,0.37460548,9.343063,797.7068986973139,1085.6927920965877,22.176916321531984,1277.9017857142858,0.001750389,0.18698074,0.050281343005952384,[170.45454545],0.21075934923429207,air_conditioner
-101.1681,166.22977,-5.9816813,5.6140604,-6.2316427,-11.695457,-1.1685692,-5.719408,-11.270801,-2.600008,-15.194481,-18.355814,-25.434004,-8.813342,-14.672707,-8.716657,-3.718183,1.8776294,-10.449736,-7.9685564,-13.278101,-3.3721397,-17.677519,-13.816448,-3.8482928,-1.5694801,-9.290336,1.0239234,1.5309387,1.0786403,9.028676,804.2735005195053,1092.4654074901487,21.905219513775325,1295.138888888889,0.0017953486,0.1839396,0.051188151041666664,[98.68421053],0.22116536104662238,air_conditioner
-88.24295,166.7409,-6.150415,5.530147,-6.600352,-11.804814,-0.78315175,-5.126561,-10.855962,-2.4804115,-15.096979,-18.179874,-25.013859,-8.425938,-14.570239,-8.266578,-3.0135424,1.8653231,-9.295634,-7.200451,-12.76422,-2.8206534,-16.909174,-12.646258,-3.3081942,-1.9151086,-9.754297,0.9151851,1.2706368,1.367801,11.375795,810.6189335920803,1092.877745822298,21.83418182640608,1303.1994047619048,0.0019767543,0.20625913,0.05262586805555555,[144.23076923],0.20450579848419517,air_conditioner
-100.359344,167.63533,-5.9829125,6.0730033,-6.1153164,-11.348788,-0.76778096,-4.972101,-10.280018,-2.4248796,-14.718089,-17.248945,-24.767347,-8.7245865,-14.987296,-8.392112,-2.562421,2.0870574,-9.171699,-6.9034524,-12.993499,-3.5513053,-16.833494,-12.12214,-3.7635894,-2.0953305,-9.308235,0.70025957,0.78950405,0.930256,9.439557,800.8805984223261,1082.4334270562324,21.7976701053265,1281.7460317460318,0.0018304185,0.18637837,0.052013578869047616,[144.23076923],0.20411181360450434,air_conditioner
-100.374985,167.76176,-5.6810956,6.286103,-5.6360207,-11.252092,-1.1285182,-5.5211964,-10.735769,-3.0395586,-14.855586,-16.667807,-24.260191,-8.902827,-15.006945,-8.927524,-3.310063,1.6507353,-9.730131,-6.821225,-12.460888,-3.4982808,-16.937157,-12.5577965,-4.0435987,-1.5109001,-8.671085,0.50352514,0.6186127,0.31018782,9.653782,796.968160568109,1082.2895484893536,21.894875296804553,1278.6458333333333,0.0018593386,0.18862106,0.05056423611111111,[156.25],0.22343722278854855,air_conditioner
-128.97923,64.6554,-46.32512,9.999966,-26.751451,-2.4151568,-21.415766,-3.914368,-13.638392,1.5879651,-10.1888895,-0.92608935,-8.619839,-5.8513036,-12.289995,-2.3988483,-4.643045,1.5155116,-5.584097,-0.030170275,-3.7727568,-3.3926175,-11.115144,-5.842481,-9.686092,-5.85657,-7.8544416,-8.362644,-11.622142,-0.63029695,1.7516494,2052.7966442262345,1574.9130944930116,26.969150246902434,3694.5064484126983,0.0238104,0.07836845,0.19305323040674602,[208.33333333],0.1459628689193867,children_playing
-112.73107,71.60788,-32.324203,5.7137713,-36.218132,-1.1152159,-23.566858,2.337205,-10.6011915,-4.3600254,-8.638415,-2.2613688,-8.818151,-5.8316073,-5.201396,-0.9139785,-5.8971305,-2.0423741,-12.005546,3.1127264,-6.5745497,-6.874761,-11.7130375,-9.848187,-16.90518,-5.9009147,-6.8644753,-6.512212,-12.234945,-1.4009112,2.6674864,2002.7292014149737,1671.8245142985243,27.01438369512772,3978.3606150793653,0.021112092,0.095165834,0.16377960689484128,[89.28571429],0.15034412024119506,children_playing
-20.863108,62.950687,-51.081303,6.955436,-27.441227,-10.822101,-16.944067,2.1561525,-12.126638,-2.6552083,-14.258357,-2.9484403,-10.25742,-2.4128675,-4.0958266,-0.8600876,-1.2241731,5.8382835,-6.701695,-4.8732285,-17.312685,-7.9394517,-10.470165,-4.456856,-10.770676,-4.7050624,-10.178033,-6.1382546,-8.076932,-3.2878234,8.015078,2031.2893059018106,1590.7068961293778,26.276796291895764,3652.9637896825398,0.02904793,0.18575454,0.18275669642857142,[117.1875],0.19286703907811376,children_playing
-77.487564,70.39295,-33.85575,2.2399,-35.51581,-4.653638,-18.324343,0.62893456,-10.680039,1.0133933,-4.587382,-2.4563897,-13.625581,-4.9020834,-8.949055,-3.488806,-8.154207,6.1928196,-4.0167627,1.206815,-8.222406,-1.301413,-9.113305,-6.8671193,-9.557415,-4.2541,-9.2470045,-5.85192,-10.2863245,-4.8705287,3.0061822,2038.3174051960002,1668.062181708909,26.544511172943807,3877.6661706349205,0.027118864,0.11446789,0.17470005580357142,[110.29411765],0.17057924939619873,children_playing
-66.611626,70.33263,-39.861397,-1.6649193,-29.8937,-4.573284,-22.076456,-2.7439609,-14.89916,-1.069135,-10.761392,-3.885443,-11.661117,-1.7492421,-5.6584296,1.4873894,-4.0795918,4.3650384,-5.8488264,-1.2187895,-7.314504,-3.684097,-10.691323,-8.310625,-10.020722,-4.4059587,-8.977172,-6.869223,-9.946825,-2.2399864,3.1958928,1994.9560471137354,1653.6311724119084,25.83334665148681,3825.6448412698414,0.029834671,0.11742097,0.16658916170634921,[133.92857143],0.15680819032996654,children_playing
-62.76353,73.56557,-34.216377,2.650455,-31.59979,-11.711606,-24.28027,-1.8944529,-12.531604,-5.086189,-13.627014,1.0884511,-11.393803,-4.376968,-7.27458,0.55027425,-9.266711,-3.649038,-8.7842,-1.0564181,-6.919767,-1.6847934,-6.9376035,-6.642952,-11.803281,-5.8292966,-10.368816,-4.777769,-10.275435,-3.1877224,4.208734,1955.1767209833133,1671.3358773627792,26.50922634010228,3783.6061507936506,0.028150832,0.1284134,0.15828062996031747,[110.29411765],0.153864145971148,children_playing
-115.998665,51.143234,-40.213684,2.9093182,-38.1195,-2.5259612,-25.647327,-5.7158103,-16.716722,-0.7548826,-5.1163287,4.7743435,-7.120657,-3.387025,-7.580061,-3.2100081,-9.466422,-7.6469455,-10.64361,-2.830328,-8.917681,-1.1885808,-6.6433544,-4.1403723,-10.204291,-2.7085886,-4.4349613,-4.860177,-12.063652,-3.3263807,1.7045894,2247.0399729659644,1728.9428646276833,26.387064910907437,4272.755456349207,0.037595447,0.07700706,0.18804640997023808,[125.],0.17300597975473644,children_playing
-117.35397,53.477814,-31.322565,0.33439928,-36.868053,-2.7896688,-21.10026,-8.742907,-14.545138,-4.097002,-10.954209,-2.5509079,-8.828179,3.5200162,-8.665225,-1.0050292,-8.232537,-0.644808,-10.361868,-1.425838,-5.7169137,-2.804418,-9.993362,-4.7355127,-9.2688265,-7.368196,-6.9863005,0.08371496,-4.7558255,-5.7031827,2.0089247,2234.5777086013704,1780.8659740674404,26.64338441436067,4311.941964285715,0.035857596,0.08600268,0.18311709449404762,[156.25],0.14471093054484893,children_playing
-106.27678,85.17744,-29.974043,-13.314039,-50.712986,23.371693,-25.908588,-28.64979,-16.002546,-20.028969,-22.477596,-21.303583,-36.40488,-13.257664,-13.005976,-0.77980834,6.140129,-6.175182,-18.609928,-5.9663653,-12.94093,-4.868682,-1.8139234,-7.287936,-9.19206,-7.733486,-8.826534,-0.810781,-5.750628,-4.3961997,6.200947,1673.0142690420823,1539.0887002838408,28.30245436036059,3548.9831349206347,0.005945686,0.1509916,0.13011532738095238,[133.92857143],0.17126429994678538,street_music
