mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-177.05276,132.69327,-9.197586,13.464294,-5.6513705,-1.5833955,-15.257562,-3.664254,-11.574044,-4.8508706,-7.6802945,-3.511883,-8.912464,-4.392022,-4.9298143,1.0482763,-2.803595,-0.16780742,-6.1082273,-3.7045724,-4.0651298,-0.25712633,-3.5059235,-1.6004435,-6.230505,-0.7720134,-4.752644,-2.6821575,-5.93354,-2.061018,2.7991529,1124.3810464262222,1387.217479926935,22.499942379662873,2163.0084325396824,0.0071945544,0.08549638,0.0649685329861111,[117.1875],0.13866686777415563,street_music
-157.73958,129.62694,-13.083722,10.95385,-6.446705,-4.2998953,-15.72918,-5.6184173,-11.65926,-2.1811008,-6.6955805,-1.8184249,-4.6373897,-0.27234793,-1.1412078,4.1042566,-1.4933814,-1.3163037,-7.4903116,-4.745565,-6.5698485,-3.7068293,-6.631317,-1.2211293,-4.3594475,1.3048066,-3.804686,-5.2864156,-11.121147,-7.1421785,3.7561164,1156.5462586530684,1389.6765315883206,22.684230980311373,2191.902281746032,0.0075867632,0.103181496,0.06913829985119048,[117.1875],0.09374012630423313,street_music
-195.30673,132.401,-14.976828,5.967543,-9.131283,-1.1539301,-12.284485,-2.1582496,-9.819375,-2.5694628,-8.322213,-3.3510292,-5.540023,-0.110072225,-1.7073389,3.6970959,-1.4696203,-1.7048175,-7.5875554,-4.111238,-5.9019527,-4.4679484,-7.261908,-1.7966181,-3.0077226,3.8602688,-1.6929852,-6.056842,-13.195344,-7.8804264,1.6460314,1132.1057827168818,1356.6373933258562,22.920377125841714,2069.816468253968,0.006059862,0.06759329,0.07091316344246032,[93.75],0.06704804544928783,street_music
-293.45056,141.8627,15.899393,-29.66354,-45.491043,-39.15262,-12.970264,-9.315677,-26.98475,-6.653441,-3.8590698,5.3789763,4.02599,24.293686,6.49151,13.149458,8.646368,-4.031774,9.326549,-0.023743795,-3.989262,2.5373192,-1.1258225,-7.3513694,-3.9954798,6.527197,-5.598344,-0.23391505,2.971496,-0.14161208,6.830827,905.5248465690106,1072.465064255248,24.038760461240056,1316.530257936508,0.0018095722,0.13218492,0.07112242683531746,[144.23076923],0.13597854739330367,dog_bark
-55.21368,106.90064,-1.9780579,35.49741,10.573355,20.716011,4.7512326,12.1006975,4.4463253,11.28143,2.259595,5.5292187,2.0977316,5.3184376,-1.9036491,6.007469,1.6578807,2.806306,0.021687083,4.502188,0.20615683,2.5888286,0.057090487,4.2121673,-2.2029583,3.6140742,-2.6528816,3.680445,-2.5119035,4.0253506,13.118696,1223.2099893338755,1636.7538059111055,19.857587491316423,2807.2916666666665,0.007837314,0.23055002,0.052323598710317464,[144.23076923],0.2002198034641541,children_playing
-63.91686,126.09159,-8.111918,31.858908,7.0735545,17.444408,3.5618372,9.310824,5.8578777,3.775565,3.364867,7.155157,-2.0984666,3.306516,-3.0874026,2.2078893,0.8863661,4.704378,-1.7841496,3.9186187,0.07551624,0.92475194,-3.4246645,3.9715757,-3.9857135,2.0524611,-0.09666997,-0.43285367,-1.9982635,1.7333263,8.218897,1127.0706121591977,1464.8332294845995,20.419908795974983,2392.1130952380954,0.0069214534,0.1776635,0.06367807539682539,[75.],0.17462972183071296,children_playing
-31.878424,111.34309,-8.447657,31.137392,3.4849622,18.821281,3.109481,9.069226,5.021018,9.342577,1.820379,4.4519234,-4.4348264,4.1865697,-0.88904905,4.533229,-2.8020566,5.068686,-0.91732746,3.242782,-2.3548074,0.5189381,-3.2649944,-0.0293246,-2.0999455,4.7685113,-2.1065907,2.8095465,-1.6179013,2.8916905,9.958344,1359.949271190357,1600.5002983684835,20.85599981059544,2973.5243055555557,0.012988988,0.19875824,0.08655753968253968,[81.52173913],0.19331777573810024,children_playing
-103.85242,102.86879,-6.979519,29.923626,5.066076,12.875063,6.8135014,9.931758,2.4010553,5.5185566,1.8203034,1.9517748,-2.7820508,4.3703537,2.2965891,5.184771,-1.0337752,5.208175,-2.1347232,1.7963696,-2.472187,0.3761269,-5.4631324,2.4295766,-2.1041563,-1.1195354,-1.2257785,4.284898,-2.4741964,3.1619997,1.8511294,1549.2056569367214,1684.313089789465,20.77489617376576,3214.0997023809523,0.02057187,0.08932836,0.11309911334325397,[170.45454545],0.127763735681595,children_playing
-43.343876,119.00407,-7.594263,31.100857,9.302858,18.552559,11.644374,9.516084,-0.6350149,9.46108,4.8436975,5.776827,-4.4296637,4.329833,-6.023093,3.4035435,-0.1792367,1.5259835,-2.8927016,3.4766202,-0.5283662,3.4266021,-5.103722,1.7034086,-2.4499493,0.2172522,-2.0300226,1.3788368,-2.5641997,1.6993467,11.375429,1231.4343351990801,1526.6709893047944,20.832487190369616,2532.3660714285716,0.007879198,0.21588252,0.0879177517361111,[208.33333333],0.17913352717973305,children_playing
-131.25902,118.88927,-0.79837835,26.30062,8.562362,18.145874,6.601826,8.364682,2.627561,8.208859,1.5401431,1.0114882,-4.1154556,1.7564619,-2.0078483,3.669696,-2.716396,3.2056065,-0.26940772,4.7472878,-0.9027299,1.4694345,-3.2189791,2.191263,-2.557716,2.874756,-1.6244783,1.7797879,-2.850381,2.5423608,1.8650761,1218.3861372818608,1587.6812638187046,19.950650589740558,2659.1641865079364,0.010246812,0.08440321,0.06789046999007936,[170.45454545],0.14241290531936443,children_playing
-73.52071,122.25127,-7.3549466,33.58077,11.749458,19.506598,7.084189,7.0442095,7.6848354,9.260324,-0.11579622,6.1269774,0.20747945,4.985375,-1.5638514,4.858101,0.64253014,3.3343163,-1.2625798,4.2469363,-1.6425883,3.5197544,-1.7439879,2.8226619,-2.3528304,2.9129224,-2.0974994,1.8678735,-1.3208327,2.2254705,8.878637,1078.5186902346131,1497.1531472662439,20.007503929375094,2391.183035714286,0.005514352,0.18785101,0.046487475198412696,[170.45454545],0.2118197405025385,children_playing
-217.35135,150.77101,-37.73671,21.187899,-0.3912201,-0.98937625,-0.5695722,-3.441657,-7.8007803,-1.4883817,-3.5846958,4.5579634,-0.3546075,3.5199106,-0.68339187,3.6115112,-0.1444709,1.6066034,-3.6653893,0.6488487,-1.6479281,-0.47045094,-1.523547,0.87742233,-3.2502494,0.31415907,-1.0720425,0.78878474,-1.2436997,-0.7714581,1.0235916,1170.6865749335152,1196.2350421315537,19.58081787010308,2160.9623015873017,0.012791009,0.046919577,0.08874705481150794,[34.72222222],0.02972761571629963,gun_shot
-170.82516,86.595184,-23.793821,2.9856462,-14.068896,0.09266498,-1.3481113,10.919651,5.0867786,2.9408765,-0.36462206,7.8844595,10.142958,10.369096,2.9937553,4.324847,3.1011076,3.3154287,-0.54004794,1.3711717,-2.67358,1.1556747,2.267496,2.3067684,-1.2947345,3.0568109,1.5248868,4.6600513,3.0224113,3.3952298,4.704719,1522.081054448741,1706.7790015915266,20.984486305155286,3287.7604166666665,0.012518379,0.19124524,0.04263935391865079,[208.33333333],0.10596694691451723,gun_shot
-56.224022,42.871815,-4.165279,7.397557,-15.851827,16.19465,13.68812,10.076392,4.988436,11.017599,1.2209792,8.13995,3.4339304,6.481505,2.9357855,6.9324937,2.7891111,5.795657,-0.80475783,5.1932364,0.7149193,6.9015427,1.3842734,4.408956,2.463448,4.426504,3.5909638,6.513471,-0.77877957,1.2947959,6.5491605,2003.9389750399164,2169.1138919117934,18.294521593327175,4757.8745039682535,0.027850246,0.3256727,0.06635974702380952,[170.45454545],0.057497782570308624,gun_shot
-40.935356,42.365185,-9.3163595,3.40432,-19.395987,14.080411,6.929329,11.672479,7.7708564,12.218394,1.3911842,12.214011,6.368873,7.8034143,5.745262,10.865107,3.7166462,9.568607,3.6051433,9.9164505,4.4519653,7.4885435,-0.1537236,4.706019,6.7934737,7.0144243,4.1499166,5.096789,-0.6802641,4.1995835,22.632668,1646.1197615230276,2079.5034427478718,18.976331304053854,4218.12996031746,0.0045906147,0.6573208,0.011652870783730158,[104.16666667],0.0967249264951591,gun_shot
-64.32146,52.952755,1.3804022,4.2748733,-18.720304,11.110436,3.6336062,5.9204144,11.949375,9.047307,2.5405765,10.2365055,8.909153,9.896243,9.788281,15.2888365,6.2698846,3.8529541,-0.80070764,8.908475,2.6254723,4.9695244,1.1963922,6.7116814,4.382922,8.51557,4.848673,8.658918,0.47208053,3.5652673,24.327242,1405.4735180323835,1963.6864849116923,18.96345982414454,3561.8799603174602,0.0031612576,0.6673404,0.009056454613095238,[104.16666667],0.10219978386564374,gun_shot
-92.208496,46.44096,-1.0054971,9.5210085,-15.630082,17.691473,17.031448,11.174285,10.828869,12.900521,2.1671035,10.987585,6.267429,11.608561,5.8540063,10.887155,5.4501023,9.718892,3.688066,7.685603,1.1687701,4.9161,1.7072518,5.164613,4.2517457,8.867573,5.212586,5.3119044,1.4214833,4.705568,27.6333,1222.2139829621399,1886.0628599144795,19.02794799337093,3214.595734126984,0.00187556,0.7388044,0.00407288566468254,[98.68421053],0.06725469145442987,gun_shot
-29.565807,47.523483,-3.850352,4.357623,-20.23268,14.525189,3.9581413,4.872675,5.008583,10.023586,2.8274322,11.686327,7.4986606,10.146299,5.483712,8.438611,4.147158,8.965207,2.0946054,7.436215,-1.788037,6.9809127,2.5623999,2.60176,-0.676677,6.9187865,8.762076,5.9967494,1.6948757,3.2114491,18.135813,1816.8659162934089,2127.010407312431,18.980407344302378,4435.825892857143,0.0056379135,0.5408896,0.013962518601190476,[98.68421053],0.11550836426132582,gun_shot
-16.036028,37.92435,-10.102944,0.9177323,-23.875954,11.179283,3.4911628,4.0649734,3.859298,8.712705,1.8444178,7.9682784,4.62497,7.2736273,3.1926205,5.5427036,-0.5116537,5.704357,0.10054426,3.9765015,-3.87617,4.265563,2.675259,3.6812956,-0.020653028,4.5258045,2.44754,5.019828,1.5969343,4.794007,4.950117,2589.85192561442,2146.333921216983,19.186661001685632,5130.952380952381,0.05818028,0.20892105,0.1197141617063492,[98.68421053],0.07719447748264759,gun_shot
-77.89923,46.755154,-24.608414,-4.675558,-33.162937,2.7361271,-2.0519106,1.3947456,0.749733,5.553439,-1.0726764,6.0447345,3.291268,7.1447372,4.334051,7.882561,3.146615,7.263613,-0.7220894,5.497645,-0.17567736,4.9590425,-1.441709,3.8459518,0.8735886,4.243028,3.5467868,6.665385,-0.027084105,2.5009818,1.9036841,2358.308095739588,2007.432835111587,20.233597877889707,4778.459821428572,0.05973997,0.120939225,0.09621465773809523,[93.75],0.03196709005256603,gun_shot
-37.81691,125.65589,-17.348627,12.892513,21.397282,7.1083827,8.253185,8.694882,1.8913308,9.268908,-9.654598,1.9924735,2.224303,11.239781,3.8318686,-0.13708307,3.4528222,7.4262314,-5.944271,-10.981424,-3.3304167,8.236164,5.789676,-3.37502,-2.237672,17.041454,-3.2747521,-19.34113,-7.107754,19.049938,12.410871,1268.0672017132545,1437.613342673828,21.25263836533031,2224.5783730158732,0.0062801014,0.23445246,0.10158575148809523,[144.23076923],0.11769022199801402,car_horn
-270.88544,-78.37619,-47.93749,14.904794,-15.143536,-25.233295,-26.512945,-4.295749,-16.74403,-9.381848,-29.164835,-18.780327,-19.90437,12.005117,42.679287,70.23652,38.02993,0.6769552,-46.776188,-31.92393,19.888985,16.762083,-29.883076,-27.94509,-7.937683,19.24034,-27.52664,-23.747416,29.938389,43.050087,21.30206,2449.6793550783586,1571.1977608268164,37.90759682522204,4117.745535714285,0.0010757302,0.3382954,0.2573668464781746,[133.92857143],0.025178374998625862,car_horn
-60.583904,141.76575,14.172852,19.870596,2.8275075,22.23487,9.41972,8.946407,1.585071,10.259217,-4.177209,4.2150307,-0.3452034,5.884435,0.7993128,0.91856307,-3.882065,5.509761,-1.9280059,0.63234943,-6.4254093,1.9088138,-1.9112158,-0.1706963,-4.3504643,3.899014,-1.6502937,-0.77623284,-3.7953985,2.99975,19.158703,884.0418132029783,1386.8398911550682,21.163111628372217,1685.391865079365,0.003004205,0.26829463,0.039450024801587304,[125.],0.21922226965540517,children_playing
-110.53744,139.77893,25.148142,22.791569,10.820144,23.78899,10.921096,17.247358,2.2761986,10.238633,-1.0136538,6.5306463,0.37845096,5.8927736,-0.47196594,4.5989933,-2.0521407,3.6076617,-2.6657999,3.7429807,-3.350196,2.070235,-1.981001,1.0831721,-2.4036422,2.9198723,-2.2361083,0.52648306,-2.544872,0.40160802,22.789183,711.7869761877099,1341.3554661654325,20.898037770308445,1222.470238095238,0.0011251328,0.29045442,0.020073784722222224,[117.1875],0.21925830922327622,children_playing
-137.19739,140.3046,23.787088,24.673811,8.745354,20.834206,8.383616,16.409313,1.2951627,10.264095,1.0865376,5.9001303,1.0336603,4.1069193,-0.15476045,3.261372,-0.7359123,3.6438594,-1.1391255,3.0901651,-3.7605522,2.3622758,-3.1107383,1.2422435,-1.8861216,-0.18196975,-3.8983927,1.5847547,-1.3711519,0.5124335,11.572708,739.4252577933352,1345.4871248142201,20.761181503901366,1300.719246031746,0.0012987761,0.20460245,0.021213107638888888,[104.16666667],0.22629302278145258,children_playing
-90.192276,149.89667,20.605541,14.543895,4.2458878,18.8835,5.1809115,16.436666,-0.36573133,7.8449492,-2.5055597,4.059137,0.68522,3.8178706,-1.6809661,1.757716,-2.6323686,4.004838,-2.9842932,3.9978907,-3.4231658,1.3624768,-4.1159124,0.9657323,-2.76814,1.1254976,-2.921921,0.8101062,-3.5030704,1.7167542,13.027199,803.6018644944406,1332.6274577028732,20.6057922786514,1349.9503968253969,0.002331988,0.21990438,0.03471447172619048,[144.23076923],0.2254736491891588,children_playing
-79.12724,151.77362,21.920774,15.444626,4.3330355,18.926804,5.4313436,15.04897,-1.6653585,7.6868834,-1.0640887,3.846795,-1.1570106,2.8803294,-1.3537992,3.265694,-1.9293631,3.2880855,-2.361749,2.7798254,-4.490707,1.1001202,-3.4859698,1.8069386,-2.982838,1.6128917,-3.3095407,1.381886,-2.116034,1.7388994,16.339931,776.2330588624217,1311.3935830547034,20.2462114722695,1283.296130952381,0.002204503,0.24789484,0.032617962549603176,[133.92857143],0.20543145951777433,children_playing
-62.811058,135.78773,19.676933,21.851004,0.80815065,20.13335,7.236517,13.877741,-4.386264,6.738699,0.6534344,5.9698296,-0.23950644,4.049801,-1.9845327,1.4381969,-3.7073517,3.2320313,-3.767138,1.7275072,-4.3285418,3.920684,-1.9405853,1.0109001,-2.639393,0.86496216,-3.8585095,2.4246001,-1.6591297,1.0445821,15.137522,937.243198204325,1472.2225475606149,20.65558125699501,1878.5962301587301,0.0038284264,0.23944566,0.04089936755952381,[125.],0.20864064568337798,children_playing
-143.175,151.31412,24.140041,17.356121,9.641173,24.007837,4.8685427,10.805654,2.4988363,9.530776,-3.456748,0.54730666,-1.0241367,7.039251,-0.08205588,0.34712762,-1.015394,6.052703,-1.4550822,2.0211577,-2.33266,3.972134,-1.0701137,1.5558702,-1.0306467,1.8313687,-1.0192441,1.756848,-1.7973285,1.4423912,7.3870025,729.9254160739823,1266.3827903616657,20.74628510396896,1325.892857142857,0.0017268283,0.1651521,0.03712875124007937,[104.16666667],0.20397570654074662,children_playing
-73.64141,132.13434,-12.0858755,14.559562,-10.411895,-0.4253577,-9.215586,2.0151494,-8.739149,-2.9933505,-8.966762,0.9986378,1.9759933,0.76480997,-1.6285409,2.4546835,-2.6270757,2.0249584,-3.9187434,3.4944336,-2.538269,0.81456244,-7.2785325,0.5320718,-1.0292037,2.5491107,-2.0796964,3.000758,-2.1168437,2.1582034,8.618413,1194.8763930699313,1391.6425684870592,22.65864842107655,2289.310515873016,0.0064644897,0.17331901,0.0774933345734127,[156.25],0.20204504629029216,street_music
-39.75177,118.36113,-8.885758,21.574728,-10.972563,9.4797945,-19.17462,7.5692415,2.7304175,1.0722632,-11.987058,-7.342504,-6.81414,-0.8813064,0.807533,-6.7291327,-0.23283526,-5.3329988,-13.409291,3.222833,-1.1831781,0.34893435,-4.9331074,-8.170329,-6.5207167,-4.9770203,-5.3912253,-5.610858,-7.622152,-9.484806,12.9630375,1375.679487490816,1541.8166988575324,23.636823556137653,2941.034226190476,0.008419869,0.218948,0.08322870163690477,[133.92857143],0.17984834006431488,street_music
-78.46499,132.74078,-4.6854234,20.0134,-18.343967,9.828393,-19.86602,5.8031473,0.09678778,-3.8543913,-8.546593,-6.763725,-3.9565835,-0.2491391,-0.94261307,-4.8909907,-1.0305072,-4.722919,-12.528885,2.1514904,-4.3622537,1.5380511,-4.820129,-6.689446,-9.385185,-7.124439,-6.113889,-7.930848,-10.050093,-4.69495,11.224484,1156.731345238114,1393.8143717979767,24.200699679378527,2338.9756944444443,0.003597242,0.20109268,0.0691770523313492,[133.92857143],0.20382753548769644,street_music
-93.195816,130.36028,-13.151097,10.158968,-11.632619,9.447333,-7.7836294,8.55437,-1.7923437,-1.4608738,-11.91541,-1.5670238,-1.1745206,2.629973,-1.8933562,1.8497409,-1.5557836,-1.2683506,-5.7033377,-1.747527,-2.474439,-0.77677864,-3.1459246,-2.0681634,-4.7151055,1.4992058,-5.3118773,0.59176636,-4.1397586,0.649334,5.4582415,1258.8575862342375,1413.6146210425472,23.022001607381913,2421.750992063492,0.008179824,0.13182026,0.09418790302579365,[125.],0.1872766585287237,street_music
-124.902336,127.21205,-14.436232,10.0309515,-19.95294,-0.4358751,-9.406978,3.5586798,-1.6757693,-0.7686627,-12.680862,-7.266921,-2.385264,-3.526818,-2.5122283,4.449715,-1.7879937,3.7305481,-6.6333776,8.22437,2.6186957,6.03501,-11.378953,-7.9209538,-8.978467,-5.3048725,-8.937237,-1.2735338,-0.15648116,-0.11129092,3.9367573,1238.8244485121054,1383.0388369658378,24.670742560390373,2369.5436507936506,0.0041362136,0.11671623,0.08549572172619048,[125.],0.18365996196911366,street_music
-82.60601,123.79497,-14.734873,7.9251513,-15.730224,6.8025894,-10.049488,4.5781794,-4.633508,-3.4700623,-14.870328,-3.1915724,5.2809386,-1.4942532,-1.6704918,7.624621,-0.96730405,-0.83080804,-9.15257,4.5396647,0.76579624,5.7488384,-10.641332,-9.602691,-13.035178,-3.6667218,-6.569424,-2.639509,-3.180099,0.71282923,10.363921,1290.794112942966,1430.895449684987,25.22562949232318,2499.813988095238,0.005046838,0.1898236,0.08746822296626984,[133.92857143],0.14042593531918515,street_music
-65.370964,94.19567,-37.17376,29.535877,2.6955445,23.84605,-6.1739616,16.968678,5.669125,11.337517,8.152866,-1.1770487,-0.52421653,14.114261,7.7537656,2.6654985,2.208115,15.437311,2.7913547,4.2308073,1.4399227,6.1195345,-0.25591388,7.1787486,1.5299872,2.6181867,1.7295235,4.1219997,-5.4625487,4.463029,5.971108,1640.840743428096,1512.716563561058,22.464872959556608,3150.8556547619046,0.012928088,0.16151254,0.132080078125,[85.22727273],0.19565846890227304,children_playing
-79.60552,110.88781,-6.595414,21.513683,7.0118604,17.645063,7.381937,18.257923,2.9081016,10.764744,4.288856,8.822372,3.8060303,9.805996,2.9402854,6.275519,7.2754264,12.37582,1.7888255,2.7346654,0.67251897,7.9640574,1.5508881,5.3786316,0.16555153,4.9113455,-0.21787775,2.3591552,-0.73218405,3.4795856,12.398729,1161.5741637604208,1590.3822888420739,20.69906099372912,2512.02876984127,0.0061589116,0.21311018,0.047309027777777776,[144.23076923],0.2178411996258973,children_playing
-54.019783,99.30124,-19.040176,19.76099,7.924332,20.899254,5.15642,18.88076,4.7877455,14.693829,3.2138255,3.1103528,0.5986092,10.5239315,1.5741365,0.88643485,6.127927,14.024683,2.5805242,3.5905223,1.9292047,5.811601,1.2472634,6.6644163,-1.3999527,2.530195,0.26236856,2.5594585,-5.3665752,1.7297581,8.193137,1467.7153682664507,1658.5372970563155,21.532437604234996,3049.7891865079364,0.011587923,0.17934632,0.08308919270833333,[133.92857143],0.21957730698924552,children_playing
-84.63435,124.74586,-18.877186,20.47845,5.727944,21.715385,10.33904,17.611624,-3.4228568,5.2834215,4.626731,10.070639,3.7071207,11.344231,5.072627,5.051776,5.332124,9.017979,1.225995,4.6803684,0.49528676,5.472767,0.66741383,5.7318287,0.66973877,5.87524,1.7299203,3.5060325,-2.2272558,4.829625,10.401466,1086.4468989096108,1425.8539521424073,21.06444303806618,2220.9821428571427,0.0039861333,0.1958521,0.048572358630952384,[98.68421053],0.20209647451447757,children_playing
-96.845665,128.98006,-15.62849,21.882809,13.575732,22.628826,6.7858114,17.553526,2.6917243,10.90059,4.13308,9.314242,1.7839613,8.496224,5.1170964,8.25571,3.9915004,9.99289,4.7700486,4.3540206,0.8149506,5.6676364,2.0398412,5.6164145,0.18693528,4.7373476,-0.8596624,2.274876,-2.5618293,2.2940562,12.890913,988.9729672990973,1395.2274348349256,21.112303091741808,2101.128472222222,0.0028524413,0.21753725,0.03664046999007937,[144.23076923],0.18625820265213003,children_playing
-39.235744,91.07039,-33.953033,19.055706,14.45142,23.417078,-1.4804243,16.714603,2.4767053,13.814544,5.9360633,3.8729112,-4.603129,12.725022,8.765233,3.1824749,1.0539192,13.337245,7.99393,4.281133,-0.102147266,5.8952403,1.631119,5.506938,0.13310337,2.2695076,0.79172796,5.919576,-2.456839,-0.35453346,7.664666,1617.0631007672455,1613.854367328796,21.635683489320275,3120.4737103174602,0.015456178,0.17958386,0.1153932601686508,[81.52173913],0.1907908120765851,children_playing
-126.12557,122.35082,-35.967278,16.677507,6.0160546,28.71851,1.4023454,20.597422,1.7445251,11.91241,7.4026146,10.434047,0.05023534,8.546719,4.312763,5.4950123,3.0010955,10.630853,5.8121347,9.212325,1.179145,1.6590064,1.1051568,5.3488803,-1.3301957,5.1344857,3.1687098,4.128057,-4.106913,0.23885906,3.297356,1219.3965433130306,1362.8402155576266,21.860206847823985,2292.534722222222,0.0055279788,0.11058304,0.07898918030753968,[170.45454545],0.19521705924451296,children_playing
-29.23447,96.31819,-51.264885,2.7803137,-11.158064,-13.687265,29.034334,5.874795,-29.649881,20.064585,-4.962314,7.874122,-10.642996,3.616561,11.774079,-18.410837,-15.919269,-6.3464346,12.801254,-18.12851,-12.770088,-6.8340616,-36.67491,11.607869,-14.844152,-19.422016,-5.030889,-3.068092,-17.946335,-25.766867,13.304702,1795.9952474880015,1458.01941144461,28.465759588423882,2891.8030753968255,0.00634188,0.24642186,0.17828466021825398,[125.],0.11557169932418164,drilling
-43.52905,93.85006,-59.94497,0.19613242,-7.7738147,-11.372014,27.808983,3.5422626,-28.51405,20.895357,-3.547434,8.279856,-11.16255,3.1047425,10.665235,-17.865849,-16.14432,-7.8323307,12.053538,-17.95603,-12.515991,-6.0332456,-36.34732,11.167178,-14.679532,-19.755337,-3.9596496,-2.0730298,-16.220816,-23.516308,9.504439,1807.2420161331443,1403.8852064262694,28.439227254352744,2837.4875992063494,0.0063083083,0.20953886,0.18387276785714285,[125.],0.18670312585790677,drilling
-79.51536,136.32097,-33.089252,7.742402,1.4384954,13.961689,17.513933,5.9199214,-3.3611395,9.620361,2.2773955,5.69459,4.8926983,10.867149,-2.5059946,12.679632,-4.407661,3.7942827,-1.823011,4.1693473,2.4504235,3.6124,1.0383654,2.581715,-1.0710227,8.253145,-4.4159083,5.199095,0.80678797,3.2124665,9.389898,1161.016058954454,1329.966743014817,20.406560888488936,2214.2237103174602,0.0074482607,0.17433283,0.0721067398313492,[117.1875],0.1588743444693164,engine_idling
-105.74195,138.51247,-34.82548,7.572729,1.5472567,15.3243475,17.080952,6.391284,-4.4720545,10.097369,0.7592463,7.2540574,4.5383906,14.472092,-2.5855365,13.245554,-4.9372787,3.463614,-2.2035596,3.5279918,-0.10937231,4.35861,-0.09794137,0.88728213,-1.1808385,9.029422,-3.2176287,4.402501,-0.54934293,5.1606197,3.2461681,1147.4240088536671,1306.3298298286793,21.274832720298786,2146.6393849206347,0.0057445085,0.10782401,0.07743133060515874,[117.1875],0.1894244942453735,engine_idling
-96.33026,136.57213,-34.789005,7.3901334,2.2131186,16.037798,16.240145,6.5821066,-4.8862367,9.730715,0.9621955,8.715046,5.916086,14.709706,-2.0654974,14.040169,-5.1089907,2.644058,-2.2528749,3.1919758,-1.5947157,4.3691616,-0.5752831,0.0047170795,-0.32389808,10.288139,-1.7728317,3.0666401,-1.9352541,6.172562,4.231597,1158.9253680672098,1307.5215781059017,21.563142865417415,2139.3849206349205,0.0056051817,0.12333915,0.08403087797619048,[117.1875],0.2061180879192284,engine_idling
-41.542297,158.78038,-27.792368,8.216035,2.4251888,10.224695,11.616867,9.732969,-1.1688589,6.6638827,0.11121318,7.2450433,5.008178,11.8260765,-2.4483619,8.663981,-1.9921411,1.458757,-4.781586,5.334184,-3.828841,1.6880515,-2.4961774,2.1208742,0.1725107,4.7192206,-0.13539289,4.054104,-2.6057796,0.47807273,11.257462,971.028295825221,1185.93664460564,20.13080080549362,1750.3100198412699,0.0043435823,0.21654968,0.06652638268849206,[104.16666667],0.19583725924159162,engine_idling
-38.821037,161.46498,-27.29597,7.6907997,2.4415715,10.54767,12.167849,10.076274,-1.2742178,5.4062815,-1.162418,5.5668707,4.86173,12.310779,-3.4393222,7.4311047,-2.1764772,0.115953244,-5.2410088,5.815701,-4.1025743,2.08376,-2.3962264,2.8999674,0.75140643,5.1009846,0.8282251,3.4472377,-2.6386354,-0.58277833,11.749836,964.7771866577668,1170.9976669180935,20.15916328281128,1727.1825396825398,0.004237529,0.21765271,0.06753007192460317,[156.25],0.20477383524407602,engine_idling
-31.869652,170.57411,-28.220148,11.2606325,-1.3791444,10.874121,8.404708,7.976971,-1.6531337,5.090264,0.15815565,7.113192,5.048577,9.876701,-1.8513497,7.015728,-3.4844456,-1.051178,-7.666089,2.327859,-4.4742365,1.189201,-1.9074495,4.302406,3.0312634,6.2531075,2.155141,6.394108,-1.2485087,0.06479565,16.218916,914.5262762835335,1089.3813661080178,20.3882209786395,1629.7743055555557,0.0039243484,0.2510538,0.06582108754960317,[117.1875],0.1603015708862698,engine_idling
-35.001137,175.6165,-28.03319,10.511452,-1.4517376,10.206279,9.088629,6.4743695,-0.6210456,4.9365783,-0.6765559,7.416588,5.734652,10.424912,-2.6310422,6.2944884,-2.8596232,-0.8210864,-6.2135115,2.9614604,-3.9301116,1.4408284,-2.0391722,3.8612616,3.2158046,6.4592047,3.1710846,5.651171,-1.3694243,-0.037980653,17.184237,868.479688097485,1047.2653168712313,20.42593684591264,1523.0034722222222,0.0026653116,0.25803587,0.0631471664186508,[125.],0.21944566497966508,engine_idling
-64.33446,177.64491,-27.852505,10.338824,-1.1984726,11.069632,10.089213,6.3687716,-0.63097847,4.5146685,-0.6392877,7.501351,6.430602,10.74579,-2.6159925,5.925783,-3.1845927,-0.6720536,-5.398472,3.0186918,-3.7432373,1.8343642,-1.9668804,3.5458038,3.2059267,6.891087,4.121548,5.8269234,-1.101068,0.54190624,10.412534,842.1854088530445,1028.6365107998192,20.2318921856126,1470.0520833333333,0.0022239226,0.20176774,0.06134517609126984,[104.16666667],0.2158140576607297,engine_idling
-58.02095,171.58049,-24.28024,8.829381,-0.30456415,10.000562,11.098522,6.6055193,0.20182766,4.6217976,-0.5009616,7.150871,6.0874033,10.364985,-1.5877746,6.643845,-3.5323274,-0.9905786,-5.0086145,2.30612,-3.33923,1.8823602,-1.3822024,3.0813258,3.863211,6.516079,3.7766123,5.546655,-0.66440547,0.052063663,11.353715,886.0629716514093,1097.2203308423525,20.416793498716057,1586.9915674603174,0.0035163995,0.21042693,0.06236436631944445,[133.92857143],0.19885890520726468,engine_idling
