mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-48.668415,79.995155,-0.76918536,18.455816,14.5986595,17.911499,4.7234597,8.926991,17.127892,13.873375,6.299203,16.191113,4.1006503,2.091141,-0.9927071,3.206952,4.9702544,7.292684,6.0862308,4.8024096,1.8332666,8.963536,6.54165,6.6481133,-1.4996195,-0.7225774,-3.622815,4.007406,3.0278704,4.1712265,24.610636,1585.2943529379866,1988.803798536408,20.653440874928112,3805.9275793650795,0.006434967,0.3025968,0.027529761904761904,[144.23076923],0.2145254792725272,engine_idling
-39.765892,78.4027,-0.5057805,17.469912,14.106432,18.207914,4.018196,9.044718,16.999401,13.697317,7.2491646,15.343378,3.211579,0.45578125,-2.111998,2.817457,4.8416886,7.287794,5.8379383,4.3956017,1.4487772,9.114064,6.348122,6.456185,-1.442067,-0.54198545,-3.8505065,3.6206884,2.8161583,5.005378,25.299778,1637.325967590251,2015.071412002243,20.824227140781804,3933.779761904762,0.0071727983,0.31034645,0.029750279017857144,[133.92857143],0.21534466729704402,engine_idling
-93.63252,139.49168,5.3692913,12.484312,-5.5431786,10.096526,-6.5694633,3.1823094,-8.010603,2.227967,-6.5564795,-5.013733,-10.7261505,0.51532197,-5.9684362,-5.1356125,-10.803736,-1.4785237,-1.2857867,4.948211,-2.2878358,0.15046719,-5.354337,-0.17894436,-2.991294,3.5030074,-2.871772,3.132109,2.9623003,10.075077,7.923376,1037.5511758345606,1402.2082707997747,22.188017851737747,1940.6622023809523,0.0041157827,0.1717713,0.05366443452380952,[187.5],0.13588140334621662,street_music
-83.473404,147.18741,-9.24615,4.697672,-8.111482,8.490973,-6.6517096,-1.7078321,-9.698105,-0.57918143,-9.079532,-2.3747108,-13.23419,3.2625127,-1.6592593,-4.2441916,-8.363977,-2.773854,-5.51069,2.1435976,-0.83993345,3.7784257,-0.8711543,5.6758966,1.9268565,5.0504127,-1.5878023,4.1902504,2.8281834,9.435238,9.252567,1018.470822788801,1292.7692642815596,22.537005718860538,1773.189484126984,0.0032603496,0.1882734,0.05817522321428571,[187.5],0.16466942888993852,street_music
-82.58892,124.358505,8.562321,8.122617,-6.4455647,5.655084,-13.281279,-1.8740857,-12.5612755,-1.9055632,-8.787173,-4.27603,-11.263735,-2.7430947,-8.944288,-7.71548,-13.752136,-2.497679,-1.6608765,5.1692696,1.2602779,7.387794,4.208978,7.7670608,0.69657725,4.5463815,-1.4278638,2.7548585,0.90516764,8.129845,9.522335,1258.1798581747416,1567.755454254563,21.977590961436423,2508.9285714285716,0.009052468,0.18623766,0.06019035218253968,[98.68421053],0.166097808612221,street_music
-149.96121,134.05594,0.0843811,8.694446,-4.103602,6.7665005,-10.507395,-0.133502,-10.599236,-0.9104803,-8.452413,-5.0180616,-11.512126,-3.3238676,-9.390802,-6.9922733,-10.095289,-0.007072634,-2.460821,1.8865917,-0.57328993,6.9335585,3.9280038,7.1737638,0.53252965,4.158763,-1.0921233,3.9290948,0.3665144,5.558707,3.29378,1110.7209982817662,1444.0679751511348,21.41155219493377,2099.1443452380954,0.0055228616,0.0989639,0.057694692460317464,[170.45454545],0.15963375042141345,street_music
-98.09115,140.71378,-8.319438,4.1538577,-7.9813933,3.4988732,-6.502736,-1.0477011,-9.1972,-1.2623328,-7.849994,-4.1424417,-11.326336,-2.6945655,-7.2430725,-4.833878,-11.606971,-1.0686018,-1.6975454,4.0216074,-3.7084627,1.7367625,-4.8825064,0.72604114,-4.0688696,2.2814934,-1.7255464,5.458344,1.8845779,8.499371,5.8260365,1110.5746675466376,1366.7730714665379,21.872027819677292,2003.4102182539682,0.005455981,0.14335474,0.06394546750992064,[170.45454545],0.1422439045370966,street_music
-89.963554,144.24557,-11.825774,4.083875,-3.469622,6.044864,-12.143409,-0.39724183,-10.888671,-1.5110657,-9.671476,-6.4776425,-11.235196,-4.3549185,-10.376863,-8.325312,-13.775426,-1.1557817,0.55095077,4.722008,-4.880976,-1.760796,-4.098746,0.35950527,-5.5844913,-1.3247981,-3.9192672,2.5749962,1.4433335,8.795088,9.291344,1057.5956152973836,1301.544305335343,22.61667383131763,1842.5099206349207,0.0035632995,0.1805766,0.06554982018849206,[117.1875],0.16807347182231555,street_music
-192.57884,175.89755,-68.519394,-25.579798,-29.372887,-31.253153,-24.579353,-27.080875,-22.167715,-15.05891,-17.31833,-11.9513235,-9.912694,-5.487492,-7.880251,-0.96278346,-5.8693447,-5.236771,-6.7190022,-4.6521163,-3.2516742,-6.7468023,-5.020284,-3.3969827,-6.207337,-0.19567068,-4.313872,-0.95246804,-3.9325666,-6.546449,2.9167464,938.4260706161406,803.5835815537782,24.738935787481232,1418.5267857142858,0.0008115872,0.10162015,0.07715231274801587,[125.],0.16195568709329317,street_music
-205.87865,178.59634,-61.535107,-32.619354,-43.93129,-40.96064,-19.483526,-23.314863,-17.219385,-1.6235498,-9.184389,-10.314584,-5.3761506,-7.344581,-10.551636,-2.3520684,-6.879739,-6.3439417,-8.420337,-3.4269755,-4.1138573,-8.81882,-5.6315284,-4.706663,-7.7306185,-2.1328518,-2.2503872,-2.4246907,-4.6503177,-5.025445,4.7129107,889.6310030253527,743.6252983026147,24.627345387563107,1223.1522817460318,0.0006254542,0.120967396,0.07910543774801587,[125.],0.1164236193043107,street_music
-183.58582,160.29704,-38.808765,1.8022199,-19.600958,-30.40856,-21.245707,-17.295954,-23.37876,-15.319534,-15.482124,-12.892598,-14.90721,-7.8633165,-12.227562,-3.3962345,-8.057119,-1.8529019,-5.786106,-2.1649442,-7.3084693,-4.9524584,-6.248423,-2.5774047,-5.193583,0.29025117,-3.4427395,2.685104,-3.083872,-3.6079123,3.1298704,951.9222290837758,1008.8691064597682,24.925565872244647,1633.1845238095239,0.0012136975,0.1035795,0.0635346912202381,[133.92857143],0.1639592862168185,street_music
-124.20054,138.22757,-29.975693,-13.809023,-32.249996,-25.098305,-18.036993,-19.236387,-18.729326,-10.49656,-15.603399,-11.526948,-10.224486,-3.175174,-11.483277,-0.1918391,-6.3221903,-1.2916812,-4.51701,-0.1702541,-8.128389,-4.0441527,-7.268075,-5.0146494,-7.7410674,1.3479468,-5.2327495,1.0528463,-4.7369065,-2.358779,5.368022,1134.4658576714764,1247.1994871274044,23.90939089939757,1906.063988095238,0.0038361677,0.13387024,0.07051401289682539,[156.25],0.17604191548966758,street_music
-191.89561,163.20927,-79.43394,-25.755531,-29.842945,-33.64051,-14.358296,-21.425829,-12.123175,-8.57598,-7.382513,-9.330703,-6.527026,-3.7873905,-7.8833175,-1.7741402,-4.8698497,-6.762543,-6.0846906,-4.423299,-7.0894628,-6.950076,-5.9276395,-7.540231,-7.5744305,-1.1653366,-5.191339,-0.61642706,-1.8825039,-3.7051194,2.6883142,1067.8290764655317,823.6047467226724,24.687643733329075,1593.687996031746,0.001307578,0.08818844,0.0871000744047619,[110.29411765],0.1170005922552593,street_music
-169.12729,96.761894,-31.047153,-9.576983,-14.575437,-8.887961,-24.494963,-9.680504,-3.543593,-4.4357095,-13.752487,-9.147948,-8.790727,3.2652895,-0.4036274,2.2938142,-3.430987,2.3026524,-7.3310523,-6.1110945,-10.051695,-2.508645,-5.9443693,0.9079316,-3.8662763,-0.4303868,-7.1577034,-2.5392623,-2.0072541,3.4247706,3.2215183,1726.251345302343,1614.8238095752358,21.697858397443735,3266.9270833333335,0.050516855,0.07760056,0.13753642733134921,[53.57142857],0.12019126352348333,dog_bark
-103.03847,59.397724,-25.605978,2.0519793,-7.996698,-4.3848915,-11.304618,-2.9045875,-4.028628,-2.0819588,-8.527238,-5.8929334,-10.94665,-2.5963476,-4.4457006,-0.059342824,-5.1426363,0.19369094,-7.3956494,-4.9485106,-10.249158,-3.049255,-6.575873,-0.62359476,-4.0441566,-0.018242246,-6.312234,-0.4369085,-2.3152158,2.9521115,2.0818062,2347.4469805436534,1928.302374622296,20.870380092403067,4583.581349206349,0.13550241,0.06500579,0.20742652529761904,[89.28571429],0.1698405826541792,dog_bark
-58.303905,48.680923,-24.67348,6.8700113,-5.4226093,-2.823568,-8.589896,-2.1874073,-5.0230436,-3.6769402,-8.388201,-3.8899496,-8.174765,-1.5689365,-6.3532815,-2.9451933,-7.2337832,-0.6307344,-6.0358295,-2.338502,-8.473159,-1.9856079,-5.857518,0.27759874,-4.7882757,-0.68364024,-5.1567807,0.35485822,-3.2969882,1.0702589,1.2785206,2562.450982126468,2009.1987031659369,20.057386848588582,5018.353174603175,0.17485058,0.06615638,0.24136207217261904,[104.16666667],0.19117324859952375,dog_bark
-254.93947,12.4154215,-65.656944,-35.909496,-18.367641,37.903038,29.261988,3.3793766,-15.251493,5.806548,8.729871,-1.168994,-8.632943,9.289602,0.10342805,6.427977,-1.7419603,-7.818333,-6.6888723,1.2077405,1.1904153,-0.14246331,-0.62046283,1.7610449,-0.8747424,-0.45574158,-2.4846866,5.583825,3.1096065,1.9694425,9.653783,1853.4901805710072,1378.317985110832,27.23402185754158,3073.90873015873,0.0007485512,0.19065432,0.1484219990079365,[53.57142857],0.21749128982929236,siren
-264.38922,5.918616,-54.00908,-26.680582,-4.408976,44.65394,18.562372,-0.24666269,-2.179888,8.484751,-5.6468544,-6.030825,6.4279695,11.269235,-0.6238254,0.35335797,2.4408216,4.641604,-19.562536,-1.0803703,5.599475,8.616079,-1.664355,-4.3817296,-1.6854746,2.2558177,1.0792375,-1.6735892,10.05546,6.5998178,10.072672,1968.1316414354328,1388.1057406449306,28.123525578552286,3240.8234126984125,0.00046221918,0.19851835,0.16811600942460317,[53.57142857],0.196489278989649,siren
-68.29352,53.84169,-118.76549,-64.25673,-49.482986,10.014025,-11.327549,4.5488544,10.420334,38.308525,12.101071,-8.973379,4.6523523,14.437191,-3.3526697,-5.370621,-12.428865,-0.05123439,-14.689788,-6.202191,-5.191672,1.3478078,-6.385108,-1.2617253,1.4120195,1.2193109,-0.41126615,-0.6229076,2.5956922,-1.2049007,18.694164,1563.273899001274,1107.0012374676094,22.94849213915699,2122.5818452380954,0.0033676096,0.28922668,0.15146019345238096,[110.29411765],0.20714625085057436,siren
-111.715225,51.16104,-109.36115,-54.256012,-45.47673,4.124986,-14.621518,6.8799796,13.214124,38.241745,14.782557,-2.261885,5.359022,9.887567,-6.8267393,-5.435738,-12.790808,-2.5740051,-13.056024,-4.532562,-5.3526278,0.9825499,-6.740643,-3.318307,-0.66616404,1.1552235,-2.2610343,-0.9267745,3.0008883,-1.3187009,11.007798,1577.2412613871807,1165.5087768876251,23.87167229467738,2275.9176587301586,0.0029124173,0.21559517,0.14079163566468253,[110.29411765],0.20459912427852567,siren
-191.567,35.088913,-76.69435,-36.073864,-20.503141,14.610411,-16.486315,-0.25766915,15.733515,34.691154,5.6430326,-6.284451,9.135438,6.712633,-9.958513,-8.389497,-11.291004,2.057185,-13.422436,-3.5060513,-2.229215,2.9581757,-4.5480876,-4.475385,-1.7501159,0.78096306,-2.613701,-5.4340887,3.34363,1.2795488,9.751937,1797.524183139354,1270.2773482790512,25.904582106521545,2749.0699404761904,0.001672312,0.20637263,0.15833875868055555,[85.22727273],0.17962765666191716,siren
-240.30267,19.463787,-55.904667,-29.785875,-5.0107226,34.00993,-0.67527175,-0.9815038,5.8339076,22.42699,-1.2346236,-12.821986,6.1220503,8.852716,-7.5311937,-6.1958995,-4.8391404,2.3051305,-13.750577,-2.3971963,-0.2998621,2.1106584,-3.9850698,-3.0728436,-2.246946,0.11746743,-3.23028,-7.4391055,2.9425871,2.443871,14.973172,1886.8513941977383,1342.3511122240309,27.95937789958067,3061.0119047619046,0.0006088857,0.23944382,0.15857902405753968,[187.5],0.18960378223714344,siren
-159.0642,34.20988,-90.065796,-48.45525,-29.789078,22.498167,0.9958425,5.3408375,4.1853294,26.61347,8.038213,-7.8505597,2.2262428,11.719878,-3.4791858,-3.7353663,-5.914339,-2.549617,-12.467524,-2.7229433,-1.6977702,0.78857094,-5.028613,-1.4297143,0.19393703,1.1133446,-1.546528,-2.704061,3.4397697,0.91477543,16.45048,1676.0246795407402,1240.3585732873762,25.42671357262835,2590.5257936507937,0.0021540604,0.25058383,0.14163256448412698,[104.16666667],0.1782572827447823,siren
-69.29406,52.616623,-120.32253,-65.32784,-51.141537,9.435711,-12.038817,5.605268,12.054976,40.30549,12.930218,-7.542779,5.32227,15.553667,-2.106689,-4.5407577,-9.960971,-0.4856486,-12.631458,-4.259322,-3.3703856,3.0986147,-3.7499368,-0.46431765,3.1140256,2.865163,1.1563536,0.68014544,5.106514,0.7742603,19.19022,1560.968563960279,1104.0689673444404,22.994728398478053,2111.6691468253966,0.003374804,0.2929846,0.15009998139880953,[110.29411765],0.19773818222556586,siren
-70.35749,52.07135,-118.69529,-63.566956,-51.168056,9.058311,-11.0152855,7.5586076,11.837034,39.138863,13.457979,-6.558583,3.1519759,14.834519,-2.4924235,-3.47551,-8.651358,1.0289669,-11.450328,-2.3893743,-2.9682217,3.5540388,-2.6042626,-0.5297441,5.263869,3.5231535,1.2255075,0.62073016,6.463531,1.5097681,19.931683,1560.8741681914155,1123.7939449012322,23.431373463762093,2165.3645833333335,0.003242615,0.29637936,0.14693777901785715,[110.29411765],0.1750017653960238,siren
-151.86584,40.66923,-94.81355,-45.43663,-31.55003,10.90412,-12.077002,6.289675,13.385638,34.17852,9.349107,-1.7443254,7.090056,8.061581,-7.447779,-5.5639644,-7.7554264,1.8436803,-13.000384,0.4831428,-1.5610274,5.422987,-2.5741482,-0.52148074,4.1440716,3.2380998,-0.69219315,-4.2739873,5.719788,3.0498564,11.315321,1728.9707003329008,1236.1952799323901,25.438869615486187,2597.842261904762,0.002113947,0.22128168,0.1543705047123016,[208.33333333],0.1690368085663357,siren
-231.1468,21.160038,-59.65232,-23.95513,-4.9830313,25.555908,-8.764103,-3.734938,5.8504,24.399693,6.495769,-2.3417027,7.4749107,3.3302248,-7.648541,-5.4143257,-8.529319,4.142656,-9.784699,0.9918696,-2.4948978,5.07796,-0.6793459,-0.4195346,0.22435093,1.8445828,0.025605978,-7.18385,0.58757377,4.9996142,10.641013,1908.0453792044038,1364.089588468597,27.477491147959615,3083.3953373015875,0.00076060666,0.212072,0.16129557291666666,[117.1875],0.21315202298815203,siren
-220.4027,21.124428,-67.088776,-29.590174,-17.14217,18.230389,-3.8379543,7.3390374,8.557473,23.552526,7.753859,-8.642236,0.90962535,5.551796,-6.0183544,-2.9437826,-6.5322614,2.8941984,-7.5188093,-0.81821734,-2.7486594,2.7908816,1.8032601,-0.99826473,-0.4985335,0.17876002,-0.18175152,-2.7618237,1.0306345,3.2553735,13.928142,1763.3956811160926,1329.5492940430372,27.91047704551816,2869.7296626984125,0.00096776854,0.2261831,0.13839673239087302,[98.68421053],0.21705038595698406,siren
-267.36673,4.4734387,-48.702976,-20.178314,4.2534275,47.6982,5.4970217,-8.220334,5.8017163,18.424026,-5.6957984,-16.190012,7.561467,14.96325,-1.5219581,-2.803561,-0.44268283,11.206933,-14.248891,-5.622227,2.8535388,8.831377,-4.1890817,-3.1115403,-1.8126184,5.749624,0.9558007,-0.5519761,9.866108,4.4375625,12.652082,1952.0466046100787,1374.56126671775,28.553835037256956,3154.2038690476193,0.0003265003,0.22454393,0.1643337673611111,[125.],0.22598041967388108,siren
-133.52719,42.397785,-101.69962,-53.6298,-44.699474,2.4569318,-8.108088,13.675297,15.67292,32.66948,9.845633,-8.751797,2.478309,11.352324,-5.083012,-3.970433,-6.504551,0.55287683,-12.096242,-4.0966415,-1.1430439,2.0369062,-0.74802005,-0.59723645,1.7316734,1.2542021,-1.447599,-0.102513224,4.973953,0.62834877,14.504809,1583.6681074948144,1196.0192832106895,25.100153523890935,2329.1790674603176,0.0026116471,0.23684478,0.13633897569444445,[110.29411765],0.18334368928618072,siren
-72.900314,50.40744,-120.76568,-66.88893,-49.95353,9.035712,-11.504007,4.56923,11.966165,37.667183,11.948137,-7.1642222,6.3399234,16.236412,-1.8656539,-3.7931368,-11.296195,1.8972378,-13.030127,-5.587036,-2.589485,2.2637758,-3.9218225,-1.3164876,2.8818905,2.478781,0.9962647,0.8349277,5.1573777,0.41841632,17.809023,1572.2578107703275,1113.5797125517815,23.327581077234598,2127.6041666666665,0.0033867226,0.2833073,0.15176246279761904,[110.29411765],0.19589522003091167,siren
-91.666725,47.752922,-112.29767,-63.105396,-47.265396,6.930268,-9.485655,9.713424,14.9297,35.5432,8.683422,-11.212756,6.4607716,17.78461,-1.4048975,-1.9623324,-8.318283,0.8197937,-13.24851,-5.572133,-2.994137,2.6176777,-1.4063965,-0.89358264,2.2549305,1.9896888,1.6289905,-0.22045667,6.2117863,1.2095901,20.565853,1566.8541210067783,1147.9859665518018,23.995617301335184,2194.3824404761904,0.002988703,0.29154864,0.14447312127976192,[117.1875],0.18807638980165728,siren
-188.40929,25.028698,-78.25078,-38.18229,-26.316586,23.148972,3.9970438,6.6472955,4.9319506,21.974133,5.8884835,-8.565054,-0.90561885,10.448686,-2.39473,-0.47244337,-5.3552294,1.219662,-8.9008875,-2.1846888,-0.681929,4.3227115,-5.3518744,-1.3807989,1.9046429,2.6593776,-0.4424278,2.334782,5.884832,1.3853587,13.949384,1715.833593253203,1317.1847435583024,26.465410721219463,2760.1686507936506,0.0015727046,0.22824493,0.13388206845238096,[85.22727273],0.20687462506516904,siren
-85.56385,47.70962,-111.4813,-58.5554,-48.787464,3.9428368,-15.55182,5.442336,11.524061,35.739437,11.818994,-5.1203413,3.5476882,10.634294,-4.498075,-3.701768,-11.438834,0.3165906,-11.758382,-4.4180226,-4.1695,4.3115163,-5.879531,-2.8590496,3.485512,1.4599761,0.12016226,2.3343496,5.046409,0.3161239,17.476562,1603.3346923366823,1177.4224684379485,23.443194851386995,2288.1944444444443,0.0031892238,0.2756317,0.14472501240079366,[110.29411765],0.14649549213438914,siren
-68.44799,52.06707,-120.76902,-66.89843,-53.002163,8.011196,-15.331287,1.5339789,8.920085,36.0266,10.668657,-9.012128,5.092418,14.843591,-3.183829,-4.258015,-10.317203,0.51974934,-12.921196,-5.4515944,-4.2005305,3.0596294,-4.0715575,-1.1064761,4.7400002,2.6304536,1.9239196,2.1797206,4.7652698,-0.74076813,18.893526,1562.9302598825013,1110.1217093074367,22.46518454018398,2121.155753968254,0.0034766416,0.2904404,0.1511966765873016,[110.29411765],0.20333262624902343,siren
-113.80589,46.412853,-110.914246,-58.581078,-46.54532,7.631708,-15.055349,0.7641083,6.589627,33.277134,10.022709,-7.2919316,5.076208,14.133761,-4.694944,-4.121071,-10.522515,-0.86491,-11.295287,-4.3731074,-3.0380719,4.7666335,-1.991632,0.8195585,6.361616,3.3477452,0.7656887,0.83492166,3.3859453,-1.023327,11.731819,1620.454948786688,1163.8194787600607,23.189111301488495,2319.5064484126983,0.003026121,0.22602417,0.14786396329365079,[110.29411765],0.17836436690555427,siren
-208.29042,24.71056,-73.58615,-33.146286,-12.271389,22.365612,-20.62735,-9.367149,7.523523,32.208412,4.8727107,-13.168395,5.5266385,13.932457,-3.168286,-4.2763066,-9.178723,2.0752926,-9.543539,-3.2184293,-5.030407,5.344008,-1.6012319,-1.4841224,4.4469357,5.7641497,-1.4828986,-5.215257,5.51002,5.7481165,9.618793,1861.085055228996,1286.0605490034316,25.96809615396037,2899.9875992063494,0.0014629174,0.2067389,0.16546533978174602,[117.1875],0.19453647834020454,siren
-230.78262,19.432594,-65.19578,-30.31359,-7.9368052,27.213606,-8.197792,-2.9192011,3.5932603,22.38375,-0.9183016,-13.651954,5.669276,11.361729,1.0764298,-3.9252799,-5.8680964,4.876699,-9.408399,-3.6862605,-4.088435,2.1269147,-1.1164492,-1.6937833,1.21957,5.1378884,-2.652839,-4.5379276,6.7330627,6.601002,13.224143,1851.2373142244019,1312.0500455542892,27.008428358159907,2964.347718253968,0.00096871925,0.22264712,0.15766446552579366,[133.92857143],0.2011258389125014,siren
-135.2904,42.882225,-101.75406,-55.717804,-41.208717,12.554257,-0.7124681,8.038456,3.8683765,24.507328,4.8360147,-7.5886497,5.846523,11.32319,-0.6973717,-4.744293,-9.356156,1.6164516,-11.8992405,-5.935415,-2.5136292,0.7479404,-2.7055418,0.4546269,2.070055,1.72658,-1.6297636,0.23854867,3.3387096,-0.036800053,15.275291,1608.5542677599792,1184.2560353385807,24.473967592201465,2371.589781746032,0.0024877181,0.24302597,0.1418728298611111,[110.29411765],0.16230924624082455,siren
-17.688656,93.53177,-15.197236,-8.984229,-25.601564,-16.383121,-28.631031,-17.28767,-16.810652,-12.782591,-22.354927,-13.748463,-15.518201,-11.87563,-14.988086,-8.830371,-13.343969,-7.745479,-12.44222,-5.7857065,-7.908015,-2.1505542,-4.825487,-3.345685,-8.831521,0.54235953,-2.446705,-1.869827,-7.9497437,0.4240553,10.552632,1636.1182306678206,1765.3558814503165,24.182088343893717,3512.7108134920636,0.02339482,0.19811587,0.10343424479166667,[110.29411765],0.18418894203846187,street_music
-114.01942,113.44393,-13.133041,3.1955097,-12.940348,1.7007242,-24.474867,-13.399565,-17.703152,-5.9315267,-17.768389,-14.651042,-21.33771,-10.624631,-17.96671,-13.767703,-14.208367,-11.46629,-16.178959,-9.871859,-8.12913,-5.0164275,-9.596375,-3.324822,-7.8314533,-4.290887,-6.4486837,-2.9970276,-6.845925,0.5373361,3.983912,1293.5890080643353,1536.0077586444424,23.894297449469992,2573.90873015873,0.011862489,0.11078567,0.07968284970238096,[93.75],0.1823462884472621,street_music
-54.812065,100.2254,-26.913858,-3.3897948,-30.386263,-18.994905,-42.198933,-21.635712,-15.871338,-11.860823,-20.579247,-18.956541,-18.001854,-15.686685,-21.984356,-11.864147,-14.637243,-5.8340707,-10.515537,-6.2910147,-8.369559,-1.2436434,-6.060849,0.13919704,-3.8621836,0.59604293,-3.671894,0.88229984,-6.9249153,3.5867047,9.92731,1435.4257098196717,1532.8873174415344,25.400394089319906,2893.0431547619046,0.008785974,0.19294538,0.09468393477182539,[133.92857143],0.19730573680457417,street_music
-52.640717,93.61675,-27.425194,-1.5608337,-28.551458,-17.81004,-43.38329,-23.986967,-17.111664,-10.200351,-21.115175,-20.023397,-15.651493,-15.973861,-21.672968,-10.611601,-12.070597,-3.4164681,-13.974115,-7.98478,-8.351753,-0.4840436,-4.7207103,1.020316,-5.7368627,-2.8691592,-5.336141,0.7788319,-9.155729,3.624329,10.0758705,1523.278551814735,1574.199593204162,25.862826274583405,3107.6388888888887,0.009488572,0.19713275,0.10488358754960317,[133.92857143],0.1827181843738567,street_music
-38.22503,101.56158,-37.705906,-2.8228889,-28.522945,-17.858677,-38.817448,-23.07195,-19.997166,-6.137791,-22.153936,-20.961126,-11.946223,-10.972892,-17.736256,-7.8294225,-6.374059,-2.627553,-13.129066,-5.666201,-7.42404,0.3362753,-6.2015495,0.95732594,-2.9828343,-0.8696282,-3.970072,1.2092803,-7.2035427,1.0524343,13.884893,1458.9103335059926,1454.154094854351,25.069327763463207,2784.4122023809523,0.008285609,0.231558,0.10664295014880952,[133.92857143],0.13064905229541438,street_music
-51.93973,89.28969,-15.651601,-9.577616,-15.5355,-10.849,-28.257212,-16.781466,-17.411667,-10.9665365,-21.184284,-12.236715,-16.005857,-9.576547,-17.337223,-9.6827345,-8.950098,-5.1911545,-14.071322,-8.251341,-10.596661,-4.2854533,-9.965305,-2.8326435,-5.3189483,-3.0653143,-8.892949,-2.485645,-5.208235,1.014104,4.8567724,1745.8756782611515,1842.9681003250432,23.626412159357486,3807.1056547619046,0.032067303,0.1294258,0.11313011532738096,[98.68421053],0.19207246113322368,street_music
-299.8014,160.88446,25.33503,12.783582,18.44677,6.641493,-4.648014,6.11292,8.422541,5.178585,9.36784,7.965868,11.188541,12.563515,11.713972,9.605831,6.793473,8.782331,5.719965,2.486039,0.09595636,0.04388752,1.8916782,2.7927299,4.2220154,1.5167444,-0.6687166,3.175762,3.9428997,0.8592783,5.3820376,430.3711012286164,792.7801941069868,23.450988953244014,710.2554563492064,0.00019491128,0.1149049,0.02279420882936508,[117.1875],0.1981059899605272,street_music
-291.8271,163.80145,18.219372,7.004822,13.684768,-0.6878212,-6.2965684,3.8156533,6.7162395,4.9566445,8.815985,9.140667,10.304672,11.3109,9.659504,6.6272597,4.992391,7.4948063,4.5931296,2.0704083,2.504738,4.504619,6.6225863,5.1548285,4.314347,5.614492,5.315052,3.001964,-0.8001162,-0.81082255,3.8342276,484.65435482167794,801.4847581951828,23.559849513122575,842.5719246031746,0.00024297813,0.09550526,0.027572389632936508,[104.16666667],0.20327242347820998,street_music
-207.84566,178.58792,-3.3440266,7.5697355,1.0641302,-9.909062,-10.574219,-1.0211849,3.3293045,1.2025278,6.605403,5.7263927,10.712381,11.515877,8.656803,6.3254275,0.9918191,4.957499,7.0531974,4.4674172,2.25085,5.2590814,10.915216,5.610677,2.2400024,7.2439623,10.991367,5.2366757,-5.052934,-0.94428587,6.9666266,597.294499629928,816.3160663618811,24.606846718551825,1022.5074404761905,0.00030642777,0.16198549,0.044379340277777776,[110.29411765],0.18285681340561855,street_music
-214.55293,189.29742,-13.313167,4.7148633,-6.3614635,-9.956144,-17.403696,-0.9642436,0.95525545,-1.6223602,1.7707236,0.93445444,11.289846,7.5831714,6.1144276,4.386547,0.2544281,3.6938295,2.9239564,2.805283,1.5456744,6.8030953,10.569409,3.6440256,0.43520212,4.736141,4.622874,2.5023856,-1.7362266,0.7025104,5.7862196,687.2582231437044,770.4943496946231,25.05513066529491,1070.6845238095239,0.00026279944,0.14238334,0.06265500992063493,[110.29411765],0.20014051965767524,street_music
-193.61119,196.0586,-15.725212,-3.2161064,-12.476887,-8.421115,-19.589016,-4.547855,-1.903913,-3.5968316,-0.0816117,-2.2130382,6.1164775,4.746954,3.2098298,2.0656486,0.6665246,2.3851323,-2.243159,1.7871221,2.7653904,4.321442,6.2555957,0.36359152,0.9859926,1.685113,0.067501456,5.2572308,6.381466,3.923078,6.800343,734.2814548335174,742.5005978640023,23.950630418673263,1092.5099206349207,0.00026105175,0.15159905,0.06719292534722222,[78.125],0.1296192677407265,street_music
-204.54291,197.49844,-10.279329,-7.963317,-13.244462,-9.08393,-17.689207,-5.839267,-5.7009654,-2.0985599,1.251683,-1.97008,3.9195993,5.0302796,4.5300922,2.5721793,2.2552648,4.5817595,0.49475175,0.47028318,0.061267477,0.12259636,4.6062427,0.14410721,0.85736597,-0.21011564,0.7023448,7.284396,4.571299,2.0700946,4.5014167,725.3835543892711,755.7795153477875,23.257809114218873,1076.9469246031747,0.00038375866,0.121058635,0.06462363591269842,[110.29411765],0.1999035810621047,street_music
119.75634,30.613773,-15.69906,-8.0755205,-13.261836,-11.509884,-18.171625,-6.357545,-4.353833,2.113108,2.8737454,2.369164,-1.3786438,3.2169619,-2.2054698,13.33627,2.498302,3.0911043,-7.3475165,-0.34151447,-5.373273,-0.164263,-8.254821,-2.3033438,-1.6621443,2.8020415,3.985604,8.747866,7.2166095,8.920409,41.419304,3015.608281290821,2141.4258943629643,17.502617723434366,5650.669642857143,0.196646,0.4604829,0.288116939484127,[110.29411765],0.1910475775541838,dog_bark
