mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
43.807587,-6.7229066,-46.116226,-12.271903,-13.970256,8.092088,-0.7897529,-3.1335256,-9.892964,2.51973,-11.376519,-4.079058,-9.265491,-0.4602801,-3.6337872,2.9026864,-7.457055,-2.629466,-6.6799846,-0.18040007,-4.716234,3.4882188,-0.106500186,0.21375419,-1.7575747,2.6506746,-3.2404134,8.242383,2.5205727,1.1144273,5.191801,3285.7381508027556,1996.3981159567047,21.087881699293035,5819.940476190476,0.21262142,0.19754045,0.3533838665674603,[110.29411765],0.21815767919860332,drilling
46.64297,-6.3507934,-46.22409,-11.216744,-13.516356,7.468688,-1.6237704,-3.1788766,-10.260715,0.70604163,-11.371156,-3.8579946,-10.486945,-1.2215587,-4.6144953,2.9631176,-7.4660087,-3.1265738,-6.074971,0.36935437,-4.520378,3.6197326,1.078498,0.31779933,-1.6574104,3.318119,-2.9004033,8.089404,2.5931652,0.2856232,5.4509177,3276.0924957998845,1991.3914868340432,21.099937148191923,5805.183531746032,0.2154096,0.20193361,0.3543023003472222,[170.45454545],0.18317143621201204,drilling
55.328953,-6.492653,-46.48606,-11.787154,-13.72331,6.0790515,-4.099965,-4.7989087,-12.187379,-1.7246356,-15.172195,-7.0068192,-12.517876,-3.8031576,-7.6065207,0.83790535,-9.378032,-3.3427775,-7.30997,-0.32422,-6.513529,2.4848795,2.4599879,1.824216,-2.4741585,4.1011324,-2.5429986,3.738256,2.2942219,4.113717,6.3348813,3270.0482974267316,1999.156834543255,21.905508279283698,5817.274305555556,0.21580333,0.21736091,0.35543387276785715,[133.92857143],0.19856152307390276,drilling
-19.155733,131.99152,7.790206,13.540725,1.3282548,7.6367016,5.7623324,9.587302,5.7233353,3.0243437,-4.1566687,-0.3723019,1.6316221,3.744222,0.016038645,0.70427686,-3.2072468,3.2376125,-2.3108876,3.0165687,0.29996067,1.2423218,0.30070296,2.7949991,-1.9656109,5.4197392,0.25547278,2.183635,-1.0736401,3.0772865,15.843404,1165.5717801136698,1594.7157526214883,19.950137100595306,2463.2316468253966,0.009576687,0.24591085,0.059244791666666664,[133.92857143],0.21831839708534848,air_conditioner
-10.681987,132.48994,5.87694,13.826622,-0.75633126,8.942306,3.0193233,7.4414253,3.6142511,6.1610556,-1.7756126,1.4077837,-0.688056,2.623206,0.22499858,2.3203835,-1.4183362,3.456409,-2.790778,0.8777255,-3.7043478,0.073161125,-1.43827,0.2088048,-3.5223365,3.4287498,-0.59765553,2.239192,-1.0250838,3.0037932,17.542757,1169.406014463139,1569.478743611308,19.68067033519471,2461.185515873016,0.009848653,0.2599267,0.060539124503968256,[144.23076923],0.21915464285255798,air_conditioner
-20.343231,137.07245,2.116563,17.787714,-2.2004678,11.231376,2.7039888,8.35647,2.9751189,6.6031885,-1.918497,1.3584291,-0.47307914,4.2914166,1.2252887,2.5949285,-0.6059059,3.910172,-1.896275,1.3974237,-3.5695336,0.13473554,-0.43802428,-0.13687246,-3.4865925,3.8875337,-0.00874076,3.612694,-1.4301482,2.4316006,17.450111,1073.3997434230826,1463.114404678965,19.985789543159687,2156.8700396825398,0.0069138394,0.25833842,0.053474547371031744,[133.92857143],0.20398718054134005,air_conditioner
-8.323008,117.745255,19.17862,2.219975,8.651975,-0.63590246,7.8646946,5.0566325,6.0036583,2.4133327,-0.45929322,0.80794364,0.3468896,2.8646028,-1.4050511,3.1042314,-1.9637591,5.9814973,-4.5023713,1.8913523,-4.469974,2.0089955,-5.671337,1.9169842,-4.331935,4.116578,-2.8274097,3.4557052,-0.5811587,3.329302,14.002597,1427.5307881001968,1951.9619036742722,20.15989337621657,3179.191468253968,0.016036278,0.23264146,0.0719943576388889,[89.28571429],0.21531483729325848,air_conditioner
-8.501828,117.61163,19.200888,1.9406123,8.378658,-0.4141616,6.9224625,5.3498054,5.529598,1.7666522,-1.1209478,0.87650585,1.3444514,3.3431945,-1.2866502,3.0746381,-1.2415687,6.1499653,-5.2455072,2.6923685,-2.546108,1.7603838,-5.0543766,1.9323452,-3.1878011,4.626903,-2.2256558,2.3958714,1.1821057,3.0010645,13.357446,1417.5072280143593,1937.2292246665359,20.142149341992198,3151.6617063492063,0.016524775,0.22796004,0.0724245101686508,[133.92857143],0.2195935403582867,air_conditioner
-10.528139,118.02788,19.433695,2.3985622,9.532991,1.0451734,6.965349,6.3415794,5.9374585,3.0089278,0.7593564,1.3280298,1.8927755,3.7592523,-0.43265986,4.014915,-0.29493743,5.789976,-5.520719,3.5537148,-1.7726288,1.8322396,-3.9834068,2.7253091,-2.9898007,4.92391,-1.7818428,1.9878223,2.2947068,2.9055767,14.989217,1383.8082552175906,1918.5707369207696,20.349905548874634,3061.0739087301586,0.014254207,0.2401102,0.06732855902777778,[89.28571429],0.2114941464293353,air_conditioner
-14.212047,124.66216,15.097469,8.262537,6.565697,4.577049,4.693366,7.195855,5.626681,5.5009837,0.86419535,2.3949914,1.7094179,4.1751447,0.4613788,3.5210733,-0.63593316,4.3868155,-4.07361,2.5332375,-2.1627922,1.5463339,-3.0981524,1.859504,-3.7188044,4.2258854,-1.8062549,1.9936718,0.9459606,2.6491263,17.522266,1278.4278670746576,1771.436210465229,20.28057302704859,2783.6061507936506,0.010787663,0.25831926,0.05895027281746032,[117.1875],0.20949601171327478,air_conditioner
-20.632912,136.75023,1.7921576,18.459686,-2.7919927,9.803977,2.7263649,9.825974,2.682247,5.9401364,-1.5290196,1.232963,0.06329323,3.5202832,0.17224114,2.0818417,-1.229106,2.52441,-1.3971283,2.0107663,-1.9407741,1.8983641,-1.0199802,1.1865563,-1.6018329,4.187751,-0.5526265,3.1243718,-2.5983748,2.188253,16.038517,1084.8866414533286,1467.018424973913,19.96361397266482,2189.1741071428573,0.007296419,0.2477918,0.05522615947420635,[133.92857143],0.21093434509426143,air_conditioner
-10.646682,116.968864,21.214426,2.6368203,10.3349695,-0.09366937,8.105636,7.019027,6.343875,3.0910318,1.7813368,0.49305663,0.99759924,2.533218,0.09169567,3.0107446,-1.5308187,5.140222,-6.07533,3.4248502,-5.6329565,2.6680522,-6.6213136,2.3168871,-3.620168,3.712324,-2.9794605,3.183806,-0.60826266,2.4617794,15.41145,1425.749352228519,1969.6440457194974,20.519025720774593,3207.8993055555557,0.014503175,0.24215613,0.06840975322420635,[133.92857143],0.21310597403608372,air_conditioner
-12.019048,120.32125,21.883821,3.344508,11.8176775,0.7119212,9.583298,7.6615314,7.211122,3.9548228,2.7111375,1.4881848,1.4437829,3.7303286,-0.14391989,3.8436584,-0.9875842,5.5242963,-5.4505367,3.1194754,-5.415312,2.3655076,-5.1602407,2.4673746,-4.327274,4.1910887,-2.7321434,3.7776704,0.19725755,2.9036741,19.35359,1347.0199482538778,1931.1273355447893,20.515545168189387,2933.531746031746,0.010379552,0.27235308,0.058089967757936505,[117.1875],0.21351656964536156,air_conditioner
-6.993684,124.900764,10.208011,10.844675,2.7100804,5.313359,2.8972328,6.750568,4.3780065,5.422265,-1.0930097,0.98421526,-0.19664767,3.750884,-0.33773068,2.6584222,0.19924442,4.106248,-1.5433708,1.6062115,-3.0899832,0.48329857,-1.1728102,1.0218143,-3.5434725,5.2827935,-0.7618062,4.027467,-2.030948,3.8554265,15.998051,1312.0403490914798,1736.4625473572962,19.857995352270734,2998.6359126984125,0.014320578,0.24934784,0.06976996527777778,[144.23076923],0.21215343646005785,air_conditioner
-12.691754,123.802574,13.583668,7.1027017,4.9713283,4.025442,4.774606,6.5701885,4.6534104,4.5374355,0.55445087,1.224252,1.5828065,4.0982537,-1.714747,4.087106,-0.30433008,4.4355793,-2.583659,3.33703,-3.0825777,2.401854,-1.9219028,2.974934,-2.1371646,5.6921163,-1.5480709,3.9074848,1.169393,4.599078,15.565557,1316.2648049920308,1785.491441177836,20.14980934820578,2895.7713293650795,0.0126964105,0.24463774,0.06246124751984127,[133.92857143],0.20860137748555382,air_conditioner
-26.702852,137.82219,2.136122,17.973284,-1.5524399,10.029973,1.9577245,8.992069,3.2978761,5.739049,-1.8769226,0.44589907,-0.92332375,4.0735855,0.3223431,1.4311566,-0.5898788,1.9975414,-1.7553412,1.1976217,-4.1551514,0.7227576,-1.4585484,-1.1982332,-3.9272692,3.469215,-0.68904406,1.7138029,-3.3955648,2.0492327,14.212729,1071.4079541148662,1455.4001308333386,20.043732942105525,2119.9156746031745,0.007056389,0.23350649,0.055431547619047616,[133.92857143],0.20965321431523187,air_conditioner
-28.366741,139.02055,1.2473553,18.269896,-1.6399286,9.381069,2.3379924,8.478999,2.8610365,6.4897084,-1.9803196,0.66541815,-1.4200666,3.5328186,0.74719495,2.0909274,-0.6589821,1.5556998,-1.322867,0.9269132,-3.9354959,1.6577353,-1.1479467,-0.68026555,-4.552462,3.162699,-0.28396094,2.6673493,-3.077645,2.1192513,13.906233,1060.054388460258,1438.299749001485,19.908978201493422,2091.6418650793653,0.0069640903,0.23072353,0.05499751984126984,[125.],0.21833279946405784,air_conditioner
-11.180249,117.57264,23.86248,3.5463548,9.472989,1.0578401,8.915449,6.552686,5.702738,3.4702768,1.3801688,1.5459284,0.9614739,3.7115343,0.46367216,3.1556847,-0.95145535,3.9122994,-2.0315845,2.5167608,-4.544003,1.927378,-4.1786466,1.7052237,-3.5160615,5.783254,-1.5572876,5.5075045,-2.992599,3.421033,18.263147,1412.288677069504,1978.0165835355594,20.302015343022173,3302.3933531746034,0.012442443,0.26419377,0.05996558779761905,[144.23076923],0.21351285811622395,air_conditioner
-26.817915,138.48007,0.22329232,19.563164,-1.8619447,9.26353,1.9829726,9.27703,3.0142908,8.480092,-2.3770232,0.71560615,-0.26004854,5.283935,0.100353934,1.9502109,-0.7240908,2.5170658,-0.10120324,2.0363762,-3.8521552,1.6888772,-1.2168473,-0.56909895,-2.9769523,4.090098,-0.14669304,2.8001037,-2.6485956,2.8022892,14.51629,1059.5399010843944,1436.0517748905818,19.71427000541451,2114.6453373015875,0.006949876,0.23556149,0.05389307415674603,[156.25],0.2037424495198691,air_conditioner
-22.727875,120.76834,20.024921,4.0051537,9.5029,-0.1612785,8.904606,6.293957,5.1858582,3.1396194,0.07760593,1.8869383,1.1335808,4.2783055,0.3887287,4.016465,-1.2876097,5.0478907,-2.332556,2.0788257,-4.463927,3.1434317,-3.9496677,2.6662776,-4.3916345,5.593495,-2.5426733,5.5411553,-2.0372393,2.624314,13.136755,1358.7431045242752,1910.875064220836,20.19784723933727,2951.5749007936506,0.012636822,0.2242391,0.06325179811507936,[187.5],0.19999789997243766,air_conditioner
-19.93909,141.89052,0.98265713,20.353664,-0.3942682,11.709787,3.122035,10.029278,2.9037848,8.928042,-1.0321903,3.004891,0.7657,5.8585825,0.9050517,3.2273443,-0.037218902,3.13346,-0.98354983,0.7047198,-3.2408624,1.064287,-1.2221932,-0.6685832,-2.994983,3.5548346,-0.9248317,2.814639,-3.4879632,1.7816213,23.851053,993.8166125190911,1394.7592562429243,20.057733708591627,1953.8690476190477,0.0044888696,0.30172828,0.04267423115079365,[133.92857143],0.20971669899576728,air_conditioner
-7.705885,120.530914,20.04212,4.1017013,10.056197,-2.154422,11.434081,5.8514104,4.939148,4.0749087,0.8641352,2.569569,1.6383494,2.8027055,0.3010979,3.899516,-0.946356,4.278852,-2.3495588,1.032076,-2.5965116,1.8439844,-3.9276388,2.5742867,-3.8557098,4.090027,-3.6093402,5.7594833,-2.366125,2.9613218,18.805374,1363.7724829574568,1928.3789219079558,20.1223527316623,2939.1741071428573,0.0119915875,0.26810414,0.05981832837301587,[104.16666667],0.21358168816879042,air_conditioner
-19.076939,138.8044,-0.5046014,18.960455,-2.2729726,8.659059,2.6756446,8.606291,0.6700436,8.076858,-2.3584385,0.6762317,-0.40574113,3.0459561,-0.25581607,3.2226012,-2.7535295,3.5689187,-1.7912642,1.5729789,-3.957085,1.49009,-1.796577,0.027583672,-3.8254728,3.1160321,-0.89460033,2.3593864,-3.3202994,1.8010503,15.463942,1071.9429327962118,1435.0157296402085,19.65641850819885,2141.9270833333335,0.0074035283,0.24354793,0.05637323288690476,[89.28571429],0.20866382000749245,air_conditioner
-12.093675,129.76974,6.2302456,12.376768,-0.033397272,4.5332484,3.793039,7.041032,0.65935606,6.8535,-1.8391377,0.7746441,-0.59660316,3.1674001,-0.20413041,3.5072472,-2.7537186,3.354563,-2.4309642,1.3336903,-3.7132294,0.76036036,-1.5239265,0.3083177,-3.0386968,4.67904,-0.5690812,3.0647795,-1.5878122,2.7101276,14.000653,1252.7186212102379,1638.8639890308039,19.785529391416016,2780.877976190476,0.013151808,0.23266159,0.06794472346230158,[133.92857143],0.203011298653604,air_conditioner
-6.8982263,121.43514,16.57551,6.298044,4.891227,0.8086551,7.5016084,6.4261823,2.8488514,5.5916185,-0.6236801,1.5038738,0.27091175,2.5696592,-0.03392162,4.2061195,-2.856527,5.320656,-3.4621327,2.259675,-3.2675653,1.1483655,-2.5247238,1.6331394,-4.394123,4.69846,-1.5649828,2.841207,-1.1389204,2.3264043,16.110031,1366.909281015961,1843.3356897608714,20.075925228432336,3114.4593253968255,0.015140196,0.24808855,0.06749519469246032,[93.75],0.2156389582915889,air_conditioner
-3.1225257,120.50939,20.824352,4.713867,8.972192,-2.125822,10.311389,6.6934485,4.1892247,3.345858,0.426117,2.6354382,2.124543,2.880769,1.0007132,4.497669,-2.5950975,5.9009748,-4.5242724,2.8520882,-3.3853006,2.2119167,-3.7326643,3.5502074,-4.795564,4.4498806,-2.0148194,4.043706,-0.078273445,2.8371544,20.076483,1352.3110006605527,1906.2077959769872,20.169866175354013,2931.9196428571427,0.012066847,0.27754015,0.06257362971230158,[156.25],0.21107132956825903,air_conditioner
-6.6161685,118.70784,21.312843,4.362915,11.129394,0.9725955,9.908843,6.891298,8.057851,4.9055724,1.6509463,1.5554613,1.7205361,3.4091666,-0.6758334,3.8665836,-0.8032441,6.259175,-5.01936,2.6090195,-4.6977677,2.9870563,-5.0126414,2.6014373,-4.503678,4.8222675,-3.1047728,2.8285902,-0.5646663,3.3338835,20.634144,1366.592852163238,1940.7559688659253,20.220706063954612,3026.909722222222,0.011258316,0.2817799,0.058024088541666664,[125.],0.20727413921463542,air_conditioner
43.703266,88.26732,-14.816508,24.993153,-4.043452,5.2997117,-12.690637,5.670087,-11.324386,2.5333252,-8.568705,-4.17624,-3.6812496,-0.34440336,-2.4154713,-6.4451637,0.89112693,-8.262784,-2.6319025,-0.77647775,-3.6533422,0.30726424,-5.5059037,3.3386166,-3.2948003,1.3114283,-6.3056564,0.5718922,-5.160521,-2.2810404,12.663677,1899.2805642413066,1811.064368841997,21.96023585045566,3999.875992063492,0.052979395,0.23140866,0.14938306051587302,[156.25],0.2068459418546032,jackhammer
13.020581,91.537796,-16.472614,24.610302,-4.6954703,3.6295402,-14.753559,7.157232,-13.533071,4.237174,-9.405384,-4.2422633,-3.680942,-1.3176903,-2.269374,-6.4563727,2.3894334,-8.609728,-4.2570534,-1.2359905,-4.8122854,0.6145297,-5.5833187,2.1366704,-4.031332,0.9161266,-7.654249,0.6909295,-5.321312,-2.9825244,7.2762194,1846.7009431451586,1779.1915873031703,22.271428627665546,3887.9588293650795,0.046806227,0.17374417,0.14460875496031747,[144.23076923],0.20567687248955077,jackhammer
6.9793205,91.50493,-14.730378,24.103811,-4.8489647,4.4143724,-12.752052,6.892758,-13.447626,4.713015,-8.69691,-3.529136,-3.3343778,-1.4822675,-1.7703803,-5.4768987,1.4994433,-7.714599,-5.063682,-0.5213214,-5.49606,0.89248663,-6.0291443,2.3454967,-2.4158862,1.5145147,-6.737759,1.0669198,-4.439064,-3.0524921,6.4421926,1855.9826434842007,1793.0636536785582,22.34608465733762,3918.216765873016,0.048690997,0.16282775,0.14402359250992064,[110.29411765],0.22318269268158172,jackhammer
17.594685,110.893295,-15.318861,20.318554,-4.9978795,6.2355127,-10.824268,5.2902703,-11.6748495,3.6063933,-10.299752,-3.787564,-1.3803811,-1.7773638,-1.678838,-3.483967,0.67354494,-10.343823,-7.362695,-0.6235424,-8.058925,1.6007886,-6.641754,3.9742734,-4.241108,3.5391912,-4.7876134,-1.8676804,-2.4687603,-5.622037,13.009449,1552.9125860289378,1648.84419317979,23.00887686436058,3272.5694444444443,0.024604306,0.22726014,0.11175440228174603,[98.68421053],0.22036309677362556,jackhammer
10.814646,118.6267,-16.84419,15.756036,-4.3801713,4.694094,-9.840731,6.7861886,-11.965934,2.6887765,-10.438313,-5.0700297,-0.484343,-2.208115,-2.8223057,-3.3507023,-0.23864752,-9.376581,-5.54121,-0.553627,-8.260822,1.7255759,-6.8527813,3.0725267,-5.7158036,1.3113328,-4.764192,-2.0801103,-2.4172854,-5.3232203,12.225148,1469.1219420848927,1587.9213610570405,22.720846915645623,3028.0257936507937,0.022234883,0.21935456,0.10567413814484126,[208.33333333],0.19286752127764192,jackhammer
14.935901,106.01791,-18.539335,23.037975,-4.399237,8.904518,-11.812841,7.3295074,-12.862325,4.418849,-9.656554,-5.42686,-2.5955431,1.2178897,-1.131075,-5.740965,6.959613,-9.960217,-3.1299958,-0.99729145,-7.4237947,0.45550132,-7.596549,3.8775275,-5.7851806,3.1538749,-4.4925475,0.7743514,-1.929644,-1.1566485,10.00222,1621.784225949928,1669.4729851902648,22.72645555057432,3382.936507936508,0.026865648,0.20142308,0.11853608630952381,[187.5],0.20442772238268386,jackhammer
4.801639,122.0748,-19.30908,17.420847,-5.8322954,6.1947513,-9.106984,9.138423,-11.881558,2.436842,-9.641941,-4.08136,-0.6161695,-2.043486,-1.3720704,-3.5994852,0.6882827,-7.133689,-4.7165575,0.19746083,-7.643943,2.0205042,-7.0561285,2.8433683,-4.837429,1.0123705,-4.654152,-2.0676048,-2.2834585,-4.904698,11.148815,1437.2096168032017,1544.283660061455,22.579876716886147,2946.3045634920636,0.020274684,0.21003325,0.10698397197420635,[46.875],0.189100409473998,jackhammer
6.1249485,118.82957,-17.528513,17.379553,-6.0973334,8.268542,-10.208589,10.867328,-12.243858,2.3670807,-9.30322,-3.4814565,-0.15330069,-1.6033223,-0.23067722,-3.4081986,2.219735,-7.3428946,-4.2552366,0.020810606,-6.8617525,1.3356197,-6.5561695,3.5530508,-4.221951,1.669536,-3.068544,-1.9229885,-1.3021082,-3.615108,10.801022,1469.0401377381045,1581.452776873032,22.618624755866822,3037.6364087301586,0.021241378,0.20680024,0.10782102554563493,[110.29411765],0.20590947821757216,jackhammer
12.653324,119.03236,-18.372608,17.995712,-6.5329,7.6983333,-11.166703,11.422578,-12.957314,2.155492,-10.921489,-4.092853,1.4030243,-1.1963905,-0.1293956,-3.529266,3.132559,-8.011513,-3.8160987,0.2825517,-5.9015822,1.287719,-6.803378,2.8456466,-4.2878356,2.4249468,-1.9779849,-0.7924601,-0.7157472,-4.09865,11.6565075,1475.1605753700562,1576.5448808661297,22.569847980285438,3017.3611111111113,0.020759743,0.21505488,0.1110258556547619,[110.29411765],0.19548181425581806,jackhammer
7.035948,120.38791,-20.880836,19.379568,-6.4259443,8.52272,-10.259851,13.093732,-12.984547,2.1856217,-11.561218,-4.106591,1.4504435,-1.0994186,0.49456686,-5.126403,1.929206,-8.925551,-3.7797906,1.8106588,-5.9266853,2.1269512,-7.6477404,3.0718553,-4.154464,2.7716713,-1.9769408,-0.9964985,-0.37675247,-5.3215866,10.805046,1477.0653510702962,1564.9558297068572,22.86048845106812,3028.8318452380954,0.019428896,0.20812516,0.11396329365079365,[110.29411765],0.210235405242266,jackhammer
-13.591828,134.6244,-22.539215,16.849318,-5.2349863,8.915309,-8.138949,13.172904,-11.0387335,1.806682,-10.296192,-3.5129993,0.7788667,-1.0244181,0.5740013,-3.268825,-0.010956583,-7.667456,-4.2668114,3.4056487,-6.5535693,2.3886707,-8.729054,2.9658573,-3.826338,2.7573588,-1.2818178,-1.1398872,-0.77235806,-3.8947399,10.2656355,1322.8086250631343,1451.6807425598467,23.176050252009006,2665.3645833333335,0.012841034,0.20071596,0.10040380084325397,[117.1875],0.2236456710198029,jackhammer
-10.987052,137.12741,-20.592348,17.853052,-6.4428697,10.337716,-11.513312,12.159601,-10.697492,5.4814644,-10.123574,-3.843631,1.0033025,-2.4209082,0.7741886,-1.7158856,2.1182802,-4.7153616,-5.2595134,1.8315016,-8.075871,2.3547547,-8.380193,2.922727,-3.7078195,2.8392994,-1.940978,-1.3330814,-2.3330321,-4.3494544,12.082552,1301.3582005309393,1441.5579788225423,23.3366042028621,2664.558531746032,0.01207891,0.21699621,0.09698970734126984,[78.125],0.19948948023720842,jackhammer
-11.641626,132.50969,-18.9745,21.358484,-5.616917,11.517593,-13.376568,8.795054,-12.387298,6.7341833,-10.088804,-4.7306104,-1.6332715,-1.7692381,0.17167878,-1.7639712,4.1247077,-3.9215517,-4.0525274,-0.9501826,-8.955234,1.2540286,-9.274995,2.8915026,-4.1576195,2.3669684,-3.5642262,-2.0577245,-2.6054919,-4.270088,11.391744,1339.7431088022718,1471.0709792136101,22.899242225009715,2754.464285714286,0.014654706,0.21019873,0.1010160900297619,[98.68421053],0.20930462983942147,jackhammer
-5.620645,121.22431,-19.092695,21.966171,-4.0940423,9.063228,-10.067075,7.366772,-13.09511,4.1358566,-8.885508,-5.267538,-3.593161,2.3265147,-1.1519188,-3.811848,5.605184,-7.8456984,-2.6169403,-1.8526316,-7.6287985,0.2068508,-8.767754,3.0153532,-5.113574,2.4046335,-4.3731213,-0.63707185,-2.2827978,-1.4582928,9.464187,1453.254894331155,1543.3920393982776,22.827036091266436,2956.473214285714,0.020280903,0.19416226,0.1088285900297619,[125.],0.20115370273291827,jackhammer
-197.43365,115.856316,-11.397234,-9.102666,-14.734311,-4.6215816,-0.9139511,3.2925436,1.4585977,4.5440946,-0.49660188,4.9429317,4.0497093,5.9531693,-1.4131613,7.0341287,0.8573104,1.1491523,-1.8731502,2.2003434,-4.3246746,-0.30893695,-1.8255014,1.1511811,-0.74999785,3.2491002,-2.465813,1.1264601,-1.2357811,0.4492346,4.8030424,1384.7457709213993,1556.3141127844697,19.75074601654368,2550.0372023809523,0.030915448,0.09565824,0.10022553943452381,[49.34210526],0.01789296899155324,gun_shot
-166.78592,120.16826,-19.197916,-0.06716893,-14.028826,-3.262176,3.5275748,6.4412293,3.4406059,4.051527,-1.4132848,4.4734516,4.134769,2.4198213,-2.1917415,6.154239,1.0593382,2.5894024,0.81404215,4.3689027,-1.8816394,0.6648719,-0.56521726,4.7553587,-1.3537054,1.6107358,-2.6544752,1.379973,-1.7830684,1.3309909,6.348435,1378.8601449764822,1523.393385006247,20.23845922640623,2675.533234126984,0.02062844,0.109541595,0.09165736607142858,[50.67567568],0.022271882904979293,gun_shot
-239.3397,105.58746,-10.006711,-6.7174573,-15.723896,-5.30751,1.7645775,5.3850193,3.310968,3.0094302,-2.7188914,1.965994,4.192563,2.9275236,-2.0214684,3.8413546,0.90173763,1.6653256,-0.58204633,1.8502544,-1.270033,0.55363667,-1.3716568,1.1696563,-1.3886214,3.4509158,-2.8158588,2.12723,-1.7160867,-0.06503468,5.105407,1679.7390726777892,1758.8259630516886,19.771786790701743,3528.3358134920636,0.040014256,0.08524862,0.12343052455357142,[41.66666667],0.0169623802525852,gun_shot
24.632402,11.281753,-22.410162,-12.826254,-11.407797,14.57228,-2.429351,-5.567593,-8.918697,1.0824517,-3.00992,3.8792982,-4.111676,2.0521145,-7.168746,1.3190807,-3.0916164,6.3533573,-3.7731159,3.2404575,0.50312316,9.059177,5.6779766,10.289195,1.1087961,5.2218657,-0.9468939,3.2689142,-2.0426958,1.6478442,7.569749,3263.638895891081,2141.6876312862264,22.08288677618546,5950.830853174603,0.16582617,0.20391822,0.3158055865575397,[187.5],0.20148330735589112,drilling
38.98888,-0.9432457,-26.635185,-15.731008,-10.808038,11.221073,-8.291454,-6.80332,-10.906991,-5.6434183,-5.4325237,0.15691152,-8.87497,2.4854388,-7.112261,2.162617,-0.14118782,7.0335646,-0.45133337,6.8342495,2.5485568,11.310014,3.9783561,7.0326033,0.3354615,3.2303512,-2.5013938,0.34206685,-4.4356465,-0.3942684,5.9197307,3459.633309227567,2154.5342908846455,21.967363615238018,6172.805059523809,0.19173467,0.19758865,0.3502759176587302,[156.25],0.21725352525965871,drilling
49.75793,-4.7600036,-29.427053,-15.400961,-9.135061,9.088636,-10.496182,-4.0017195,-12.229631,-5.5391316,-3.3682523,-2.1727629,-9.538223,4.1124096,-8.499476,4.062187,-0.78222895,5.359988,4.9730005,9.04853,3.5140646,8.884416,-1.745268,5.499379,2.808857,3.4875937,-4.512213,-4.0784945,-5.091453,1.8859065,6.029157,3509.9167660041417,2125.7319865234767,21.58087666453736,6165.736607142857,0.21829502,0.2109588,0.3836883060515873,[144.23076923],0.21495611906332085,drilling
27.149921,-4.8357577,-27.51864,-17.932026,-9.842156,12.752682,-8.141306,-1.1729981,-10.348638,-1.5250028,-0.2083125,-0.9492691,-7.9691505,4.492991,-8.41404,4.0338745,-1.8186004,5.74295,3.301673,7.3820477,0.71901655,4.919935,-1.8358078,6.388892,2.6614447,3.2127337,-6.643777,-3.0239933,-3.0054393,1.5777577,5.185009,3540.1695030637425,2130.8110787444143,21.3987709344739,6179.8735119047615,0.22179402,0.1859694,0.38833860367063494,[110.29411765],0.199013437751618,drilling
31.833094,4.9372,-24.847343,-8.087901,-5.877493,10.266993,-12.654991,-5.519414,-15.372303,-4.5472517,-5.2618685,-2.6259823,-7.053394,7.282527,-3.5566924,8.295337,-0.63102937,8.922095,5.5152416,7.3605776,-0.11478379,4.9027805,-1.1457417,5.4620905,-0.80438143,-1.1646551,-7.441579,-1.9616728,-4.427862,-1.2756596,8.358663,3332.0404111789703,2129.8218818148143,21.976956906270956,5987.227182539683,0.17140922,0.21101223,0.3122171068948413,[144.23076923],0.16329827067254624,drilling
51.124043,-2.162782,-24.972353,-8.0777645,-6.606142,7.812286,-15.615699,-6.2817,-19.48568,-8.075223,-7.1336384,-4.8760147,-9.942415,5.721416,-3.1326783,9.206605,-0.94868165,12.193077,6.5049114,7.2937465,-1.7877439,3.7412868,-0.67006963,4.6205535,-2.4654875,-3.1224973,-8.134001,-1.7358009,-4.9435716,-2.8868845,9.8332205,3449.523593001766,2135.3377876026307,22.01340531949376,6090.091765873016,0.17588353,0.24040435,0.3278653583829365,[117.1875],0.21872743839082243,drilling
44.309673,-4.139349,-26.194685,-11.87644,-9.092208,7.112667,-13.744597,-4.991678,-18.947992,-8.249575,-6.8684,-3.755608,-8.834763,4.783814,-4.4428425,7.8027735,-1.31722,12.069361,4.6204615,6.5710645,-2.8841155,3.9244564,0.32334393,4.2957745,-1.5685242,-1.2718403,-7.573324,-2.3165274,-5.6379976,-2.0654645,7.325418,3494.8618236117404,2136.7250854339486,21.775167403439447,6140.376984126984,0.19849414,0.2155906,0.35615079365079366,[85.22727273],0.21885164226776416,drilling
26.923437,1.701865,-28.227592,-9.626088,-8.075179,7.7224336,-15.2876215,-8.934757,-17.54622,-6.898352,-9.548868,-6.102217,-8.612251,6.468023,-4.64583,8.350778,0.9206929,10.404941,6.3416476,7.98636,-2.3544176,3.39986,-1.2351296,4.4609303,-2.5833302,-2.3708239,-7.8338943,-0.44079432,-5.1409354,-3.021295,8.63843,3331.1432136998915,2126.135046353919,22.172436146387987,5997.705853174603,0.15962292,0.20906812,0.2970222594246032,[156.25],0.1875999321412345,drilling
